,Company,Default Probabilities
4811,Martinez LLC,-1.0301661113924305
4812,Gill and Sons,0.037426120675024134
4813,Rivera PLC,0.18668162914312111
4814,"Jordan, Moran and Young",0.5774878183872595
4815,Bennett-Harris,-0.22815153855780426
4816,"Davis, Martin and Peters",-0.8658606129942915
4817,Kennedy-Thompson,0.2251735072310647
4818,Hull-Norman,1.326457891793087
4819,Williamson LLC,-0.09095791337904124
4820,Lee PLC,-0.20644333180247124
4821,Allen Group,-0.5530600972150421
4822,Carr Inc,-1.51870585210417
4823,Wagner Group,0.6595460429990692
4824,Arnold Inc,1.2305395703708637
4825,George Ltd,1.363688651119578
4826,"Lewis, Bailey and Jimenez",-0.6538644565488523
4827,Cabrera and Sons,-0.8250486582532004
4828,Johnson LLC,-0.21144615891617172
4829,Martinez-Arias,0.8205581749111532
4830,Newton Inc,1.1128161279801099
4831,Williams and Sons,1.119885585492356
4832,Porter-Fletcher,-0.7835266295125194
4833,"Harris, Erickson and Fisher",0.4191308445122998
4834,"Robinson, Smith and Harris",-0.6760668859807276
4835,Norton PLC,-0.956212515037602
4836,Wise-Snow,0.44691449964510443
4837,"Shields, Greer and Smith",-1.3496564661060895
4838,"Johnson, Yoder and Nichols",-0.44384471404436615
4839,Olson Group,1.065519377849354
4840,Bernard LLC,0.7429256313066805
4841,"Contreras, Brown and Nixon",0.40707270158706593
4842,Castaneda Group,0.4461217443614586
4843,Sullivan Group,-1.6852823510060306
4844,Quinn Ltd,0.14624518582545845
4845,Soto-Nelson,1.3275215253739963
4846,Gonzalez Ltd,-0.20537731621656014
4847,"Jones, Nelson and Thomas",1.8342790818426216
4848,Serrano-Smith,0.12875155433936153
4849,Flores-Ray,-0.36599750384945856
4850,Terrell-Ferguson,-0.3162803064562103
4851,Stein Ltd,0.03919360690047642
4852,"Campbell, Willis and Castro",-0.332322695327196
4853,Thompson-Glenn,-0.9593575571006964
4854,Simon-Porter,-0.439286196653198
4855,"Thompson, Townsend and French",0.6726878778433862
4856,Martinez-Perez,-0.4696901465366448
4857,Taylor LLC,1.5433668626625343
4858,Kim-Gaines,1.243546274913361
4859,Woods PLC,0.7856803736957748
4860,Kaufman Ltd,-0.06114777034734752
4861,"Hanson, Taylor and Johnson",0.2321337086750164
4862,Weber Inc,-0.818291200727469
4863,Singh-Watson,-0.10657535671699057
4864,Pierce-Brown,-0.9651076277561488
4865,Hall Inc,0.6692770219791201
4866,Villarreal PLC,1.0200411296782042
4867,Franklin-Johnson,0.20998206408619313
4868,"Hudson, Williams and Johnson",0.3478677970442322
4869,"Delacruz, Douglas and West",0.7355316314570032
4870,Jordan-Leach,2.0480492206941303
4871,"Davis, Jackson and Brown",-0.7389184954689257
4872,"Blair, Johnson and Miller",-0.2160403117064173
4873,Brown-Lewis,0.23658440780170475
4874,Porter PLC,-0.430850292903653
4875,Cunningham-Meyer,-0.5586838103508994
4876,Russell Ltd,-1.1774510489725314
4877,Ramirez-Anderson,0.3832573978786614
4878,Evans and Sons,-0.4129217319095395
4879,Glass Ltd,0.1953497845655287
4880,French-Mueller,0.4951226003903314
4881,"Pearson, Thompson and Erickson",-0.03943552362488005
4882,"Andrade, Dyer and Lynch",0.5837159692535977
4883,Jensen-Carney,0.16084635070151745
4884,Williams-White,-0.7947153005570115
4885,Hays-Bernard,-1.4032826510762888
4886,Simmons PLC,-0.023543943964458063
4887,Bryan-Powell,-0.45232419800873785
4888,Powell-Reyes,0.6272262439325872
4889,Garcia-Morton,0.492544788707806
4890,Miller-Warner,0.969220142479003
4891,Murphy-Smith,0.33501622709616796
4892,Hendricks Ltd,1.3393388481797064
4893,"Holder, Rodriguez and Hudson",1.1427433001067735
4894,Gonzalez-Padilla,0.8445595594096648
4895,Snyder-Craig,0.7556254274945067
4896,"Simmons, Rodriguez and Nelson",-0.008179998040547667
4897,"Miller, Freeman and Garcia",1.3778453514745115
4898,Graham-Ramirez,0.09879760785633278
4899,Velazquez and Sons,-0.8961837271616029
4900,Copeland-Brown,0.6306915398877586
4901,Johnson and Sons,-0.7015124664715681
4902,"Mejia, Warren and Wilson",0.39476758254279576
4903,"Schwartz, Brooks and Padilla",-0.048289042207190346
4904,"Young, Mendez and Gonzalez",0.3108737357044136
4905,"Patel, Green and Harris",0.5322170358454608
4906,Carey-Garner,0.17193803250786102
4907,Lopez-Williams,-0.2667019874520931
4908,"Cross, Vargas and Brown",0.7600772255964889
4909,Phillips PLC,-0.6610576564816139
4910,Williams and Sons,-0.5436241448948574
4911,"Gay, Hayden and Graves",-0.5082567375767507
4912,Pham-Campbell,-0.6750685589974221
4913,Watson-Mooney,-0.5002622734134634
4914,"Nelson, Smith and Stevenson",1.0194781922113867
4915,"Rodriguez, Strickland and Burns",-1.6720192073646067
4916,Alvarado Ltd,-0.4973649832052043
4917,Phillips LLC,-0.8423673633708779
4918,Allen-Ferguson,-0.3671238432381921
4919,"Villarreal, Berry and Parsons",-0.38720600660990273
4920,Bolton Ltd,-0.20786757823354252
4921,Thomas LLC,0.1548878883388564
4922,Frazier-Armstrong,-0.638683862162099
4923,Frank-Bradley,-0.5270198397520419
4924,Brown-Donovan,1.0788456053856519
4925,Henderson LLC,1.3131478566234147
4926,Howell LLC,1.2341300393045624
4927,Wright Group,1.395778540380147
4928,Williams-Gomez,1.3468365962752367
4929,Mosley-Brown,-0.5819285476552957
4930,"Carpenter, Murphy and Perez",1.292314413814195
4931,Davies Group,-0.43461119403916837
4932,Mathews LLC,0.22781275746163765
4933,"Wright, Gonzalez and Garner",-2.2752765527511642
4934,"Mccullough, Young and Santana",1.1142417156216033
4935,Hall-Howard,-1.5280319434357945
4936,Oconnell Ltd,0.6442829347370415
4937,"Mercado, Reeves and Mann",-0.9503889046823656
4938,"Hayden, Barnes and Morris",1.040655714083038
4939,Reyes LLC,2.0523357877665505
4940,Jones-Jackson,-0.372306034050784
4941,Watkins PLC,0.6652885353252136
4942,"Padilla, Mayer and Jackson",0.1781378252880064
4943,Warner Group,0.45014103469917066
4944,Franco-Hobbs,2.4193623990734077
4945,Holmes-Carpenter,0.9652833124219233
4946,Potter Inc,0.3171808485971155
4947,"Jones, Bridges and Boone",-0.009902772645443907
4948,Hess-Davis,-0.13779916782740675
4949,Fernandez-Gamble,-1.6802871169933595
4950,Taylor PLC,0.20610387838531938
4951,"Mullins, Rasmussen and Smith",-0.6411870008419073
4952,"Guerrero, Perry and House",0.1350883127240572
4953,Terrell LLC,0.9190778032550861
4954,Hernandez PLC,-2.1500357935104533
4955,Fleming-Miller,1.6690756349321714
4956,Mcfarland-Dixon,0.10727009057940545
4957,"Roberts, Hernandez and Hernandez",0.8122390291737919
4958,"Hammond, Braun and Shaw",2.3316188573306116
4959,Kelly PLC,0.6184197944466089
4960,Cook-Montes,-0.715424285693893
4961,"Lee, Malone and Rodriguez",1.2078592260448167
4962,Lewis PLC,0.16047742201475806
4963,"Harrison, Gordon and Russell",-0.3104992127241082
4964,"Johnson, Smith and Nguyen",1.2190533439504427
4965,"Price, Ho and Ayers",-0.05997694305905834
4966,Kaufman-Leonard,0.42185257909880053
4967,"Anderson, Miller and Harper",1.9007986209809344
4968,"Baker, Perez and Parker",-0.5619960793583263
4969,Gross-Woods,-0.40821206918680436
4970,Navarro-Frazier,0.030839946415150594
4971,"Stanley, Davis and Harris",0.08914595918649112
4972,"Smith, Fernandez and Brown",0.8756458650570007
4973,Clark and Sons,-1.7853164381394149
4974,"Hanson, Hill and Cooper",-0.4733020583106536
4975,Dickerson PLC,-0.09840981446488055
4976,"Smith, Cruz and Warner",1.3947096090725657
4977,"Flores, Hill and Carr",1.0234966045048952
4978,"Patel, Paul and Escobar",0.9335550589394997
4979,"Richardson, Hensley and Neal",0.2551828953215885
4980,Russell-Ramirez,-0.25782989126789935
4981,"Leonard, Murphy and Hurst",-1.308196339127904
4982,Gill PLC,-1.4046048913195412
4983,"James, Stewart and Solomon",-0.6245964062168111
4984,"Meyers, Flores and Hoffman",-0.967575651904732
4985,Shea Inc,0.5345217688777084
4986,"Mcneil, Hansen and Smith",-0.7292127680656044
4987,"Turner, Harris and Duncan",1.0576696983767386
4988,Olson-Terry,0.292998196570339
4989,Elliott-Graham,-0.3669929267496561
4990,Diaz PLC,-0.6255947291091126
4991,"Dorsey, Hardy and Jones",-0.7730475399760691
4992,Griffith and Sons,0.6204464841953301
4993,"Hart, Shaw and Jones",-0.19226277880097903
4994,"Evans, White and Reynolds",1.1706998198359815
4995,Newman LLC,1.6382763813477237
4996,Wilson-Roberts,-0.8237634058251784
4997,Valdez-Cole,0.3576028303450425
4998,Zavala Inc,0.43729812216874825
4999,Middleton-Allen,-0.2791252120704833
5000,"Pearson, Rogers and Choi",-0.920863448298209
5001,"Turner, Nicholson and King",-2.012398811277895
5002,"Harris, Ford and Howell",0.3742944497474109
5003,Garza-Fernandez,-0.5764566058464772
5004,Gardner and Sons,-1.195248654905409
5005,Moyer-Ramos,-0.21221757370845898
5006,"Lee, Conley and Rodgers",1.0181861578018676
5007,Oliver Group,-0.2298595538147839
5008,West PLC,0.6817655566536053
5009,"Cox, Davis and Martin",-0.11135148835870333
5010,Serrano-Hernandez,0.19581044717434104
5011,Cervantes Ltd,-0.3843649998560159
5012,Bryant-Carey,-0.17543325668820844
5013,"Smith, Smith and Smith",1.1424293898234157
5014,Clark Ltd,0.2662252412129549
5015,"Berg, Peters and Farley",-1.6203221669641008
5016,"Shepard, Lee and Wyatt",0.3452361208349915
5017,Randolph-Jones,-0.022977626429369145
5018,Davila Inc,0.2945341985754947
5019,Hart Inc,-0.9663019536335691
5020,Avila and Sons,3.202828253245689
5021,"Parker, Mitchell and Gilmore",-0.879456296645168
5022,Bruce-Acosta,-0.49795872117422846
5023,Cardenas Ltd,-1.9051754486398313
5024,Roberts PLC,0.15277972459061356
5025,Garcia-Guzman,0.8850482227079804
5026,Long-Spears,0.4645430190875858
5027,Robbins-Walker,-1.2144308041811833
5028,Decker-Walker,-1.0011927423462443
5029,Bell Ltd,-1.1601938880984364
5030,Barrett Ltd,-0.7590781613661675
5031,Hendrix PLC,-0.5509661197474128
5032,"Mcdowell, Tran and King",0.1021548432859491
5033,"Bennett, Carr and Sellers",-1.752984165472256
5034,"Hernandez, Irwin and Brown",0.37190034711539344
5035,"Moore, Smith and May",0.21723973974018196
5036,Lewis PLC,-0.44676869189073776
5037,Holder-Velasquez,1.0328554962847798
5038,Chan and Sons,1.7753392851346543
5039,Diaz LLC,-0.13872621652133857
5040,Johnson-Powell,0.4651397845118054
5041,"Swanson, Sellers and Forbes",-0.04667485352061688
5042,"Johnson, White and Lyons",1.085132388922995
5043,"Booker, Moore and Rhodes",-0.5763129748972443
5044,Roberts-Parrish,0.5354687706000478
5045,"Hamilton, Reyes and Wallace",0.9701158429949828
5046,Barnes LLC,1.8742493848151383
5047,"Joyce, Miller and Sosa",-2.0348700119666083
5048,"Edwards, Huff and Harris",0.5117345361151014
5049,Hartman-Austin,3.297683504666434
5050,"Hudson, Howard and Holland",0.318187914538557
5051,Turner-Hall,-0.5812055586394766
5052,Rodriguez-Dodson,0.7290423562165724
5053,"Henderson, Hale and Williams",0.8776096911954827
5054,"Lozano, Tucker and Anderson",0.33726529389208476
5055,"Swanson, Walker and Mcguire",-0.29948291914537106
5056,Jones-Brown,-1.198131273071543
5057,Watson-Baker,0.41454359885688463
5058,Johnson LLC,-0.010022968860522645
5059,Pitts-Robinson,-0.9773743924779891
5060,"Whitaker, Price and Sheppard",0.8144219107816213
5061,"Brooks, Taylor and Hensley",-0.519729724965077
5062,"Jones, Bullock and Garcia",-0.5610158462646558
5063,"Velazquez, James and Wade",2.122130877562639
5064,"Meyers, Robinson and Reyes",-0.8131304018588766
5065,"Conway, Phillips and Oneal",-0.36013975434424217
5066,Anderson Ltd,0.8404133004570561
5067,"Smith, Booth and Johnston",-1.0457701185694304
5068,"Hill, Foster and Strickland",-1.1813943396729618
5069,Rodriguez and Sons,0.4560761565721836
5070,"Woods, Graham and Graham",-0.32200531565834656
5071,"Frazier, Cardenas and Garza",-0.6767176903656311
5072,Parker Group,0.24683948692803864
5073,Hill-Martinez,0.007383935710563286
5074,"Serrano, Gordon and Stephens",0.03096621906688178
5075,Garcia LLC,0.36997334436632684
5076,Harris PLC,-1.0004611117392186
5077,Dixon Ltd,1.8987133828975313
5078,"Cruz, Fisher and Delgado",-0.485333892764017
5079,Waller-Roberts,0.43145689040287977
5080,"Beard, Barker and Lewis",-1.029773054080324
5081,Edwards-Aguilar,-0.4161080615221763
5082,"Marks, Avery and Conley",0.8375955463249327
5083,Hayes Group,0.4256137358703723
5084,Black Ltd,-0.4133287667096799
5085,Calhoun PLC,-0.19295560131447748
5086,Franco LLC,1.0703339867998014
5087,Peters Ltd,0.3370636876527945
5088,"Novak, Stokes and Reeves",-0.8435693609307949
5089,"Gray, Davis and Schaefer",0.5495592583994727
5090,Hammond-Brooks,-0.8517109971672482
5091,"Rodriguez, Morris and Neal",1.8705069097593754
5092,Mosley-Long,0.06886803314476146
5093,Russell-Walter,-0.47461476376645495
5094,Cooper-Gray,1.2742295624046218
5095,Vaughan Group,-1.2318866761112401
5096,Garcia-Wilson,0.8591009247789263
5097,Henderson Inc,0.5020823300144868
5098,Olson Inc,-0.38556105392629575
5099,"Hernandez, Blanchard and Hammond",-0.01628759878443859
5100,Cameron-Delacruz,0.00989174147069505
5101,Boyd-Gonzalez,0.4992680847092976
5102,"Nelson, Johnston and Bishop",-0.7481107494122224
5103,"Kidd, Watkins and Durham",0.32348987546655833
5104,Taylor and Sons,0.37197550130499957
5105,Weaver-Blair,-0.5503957991047593
5106,"Cox, Murray and Thompson",-0.7266524078738362
5107,"Allen, Gonzales and Alvarez",-0.9573233822771864
5108,Shields-Richardson,0.6862555147254363
5109,Powell PLC,-0.4498263969992914
5110,Hurst-Scott,-0.757293820737016
5111,"Crosby, Adams and Mendoza",-0.9324423630722778
5112,Newton and Sons,-2.045021617388069
5113,"Cruz, Castro and Moore",-1.407297839978997
5114,Hall-Sanchez,0.4898317619747269
5115,"Velez, Morgan and Zuniga",-0.22689806336190543
5116,"Vazquez, Mills and Russell",-0.10887645930421813
5117,Curtis PLC,1.7910540179398844
5118,Walters PLC,-0.7963334569559977
5119,English Inc,0.9947726765314533
5120,Estes-Rodriguez,-1.135747778665921
5121,Dawson-Ramirez,-0.40225096036904157
5122,"Brewer, Adams and Guerra",1.1055991362457718
5123,Martin-White,0.2710345461773562
5124,"Jones, Swanson and Evans",-1.2602552413801
5125,"Davidson, Lewis and Smith",-0.7134213227744385
5126,Taylor PLC,-0.707531295664819
5127,Webb-Graham,0.3878119303880419
5128,Williams-Hodge,-0.3137350856224423
5129,Lewis Ltd,0.1564159769412007
5130,Giles PLC,0.05279838974879272
5131,"Murphy, Wolf and Miller",-1.2149390486806224
5132,Warner-Torres,0.047419426257396785
5133,"Strickland, Johnson and Hines",-2.1725390370043836
5134,Walker-Alvarado,-0.5054503918309219
5135,"Hart, Rice and Walters",0.07776872099042498
5136,Rogers-Dodson,1.2324791640895856
5137,Scott-Gomez,-1.169836027956008
5138,Rowe Inc,0.5116747984743386
5139,Nelson Group,-0.4753428644553478
5140,"Moreno, Nelson and Olson",0.10831135115544764
5141,Elliott Ltd,0.07422137173943297
5142,Phillips-Johnson,-0.12602850254573233
5143,"Hines, Harris and Jones",1.1893735596276138
5144,Maldonado-Leach,-0.9239669677437826
5145,Hopkins-Hurst,0.7605072244373252
5146,"Bishop, Gutierrez and Thomas",-2.0852805129658045
5147,Garcia-Stone,-1.1034895135752114
5148,Miller-Harris,-0.5395975876172996
5149,Moore Ltd,1.024412934891067
5150,Estes Group,-0.5103363107412355
5151,Terrell LLC,-0.5542359223471677
5152,Davis-Taylor,-0.2377182949860131
5153,Waters Ltd,0.6744599243241701
5154,Garcia Inc,-1.6276852252573275
5155,Gordon-Sweeney,0.5117175493064255
5156,Brown-Williams,0.9269599369867532
5157,Moore-Horton,1.313044315381961
5158,Carter Group,-0.7281243199369207
5159,"Harrison, Murphy and Martin",0.9847450678859749
5160,Stephenson-Jacobson,1.4564362649983544
5161,Garcia Ltd,0.7312648840845726
5162,Richardson LLC,0.316427790970334
5163,"Murray, Bailey and Graves",0.37869871667171795
5164,Lopez-Jensen,-1.2711197533456566
5165,"Hughes, Craig and Anderson",1.4336480481609148
5166,"Dixon, Martin and Gallagher",0.2791435274903582
5167,Terrell-Wilkins,0.995087839157963
5168,Brooks Group,0.22705566392402288
5169,Fuller-Higgins,0.2118102951165269
5170,"Bell, Richardson and Dorsey",0.6548592709004799
5171,Taylor-Flores,0.6409322444204558
5172,White Group,-1.803920174139704
5173,Brown-Mccoy,1.059814282576809
5174,"Morales, Roberts and Wright",0.306258356083494
5175,Watkins Ltd,-0.26265424587465824
5176,Bowman LLC,-1.249996832079489
5177,Lara-Scott,0.13716310820180364
5178,Powell-Petersen,-0.5470324661002575
5179,Goodwin Ltd,1.8250377187908695
5180,Arellano Group,-1.7147864382490925
5181,Rivera-Burns,0.10428328527561556
5182,"Strickland, Garrett and Allen",1.1610701548414877
5183,Smith-Whitaker,0.5238375667686908
5184,Kramer-Page,-0.6121359576330013
5185,Porter-Harris,0.13652995229658985
5186,Calhoun Ltd,0.09529694985091215
5187,Adams-Barton,-0.47759950025645803
5188,Krause Ltd,-0.2252107516491616
5189,Parker-Martin,-0.7346430726224025
5190,Williams PLC,-1.493485278161465
5191,Castro PLC,-0.06815344176516433
5192,Sullivan Group,-0.09430580987741193
5193,Morales LLC,-0.5395217999152236
5194,"Bates, Wagner and Powell",0.2434681793221819
5195,Richardson-Johnson,0.5776773925757906
5196,Nelson-Bailey,-0.2504137708454695
5197,Barrera-Snyder,-2.0059021065224365
5198,Cruz Inc,-1.2477269992047797
5199,Martinez-Mitchell,-0.9976880671431362
5200,"Green, Sanchez and Brown",-0.9793877691292504
5201,Ross-Garcia,-0.3587618036438885
5202,Porter-Suarez,-0.4749970129394578
5203,Khan-Todd,1.4953433190437915
5204,"Soto, Long and Smith",-0.49281294571106027
5205,Lindsey-Johnson,-0.3362500681118196
5206,Carter-Walter,0.4176032327880072
5207,"Smith, Gonzalez and Matthews",0.43478278040084223
5208,Pratt Group,-1.3858872524943886
5209,Johnson-Ruiz,0.2999446214581916
5210,Carrillo and Sons,-0.6662094207931202
5211,Hansen-Clark,-0.7632939083568228
5212,Roberts-Benson,-0.4420503179968229
5213,Hernandez PLC,0.7928898177997455
5214,Carlson Group,-0.49050424389649155
5215,Page-Poole,0.6555401512418207
5216,Williams-Mitchell,-0.5151884454514667
5217,Fleming-Martin,-0.6304969138790603
5218,Mcfarland LLC,0.8495396284580392
5219,Roberts Ltd,-0.2853779301236725
5220,Strickland and Sons,-0.4754229923313104
5221,Davis-Williams,1.7790457213129391
5222,"Preston, Dougherty and Blanchard",-0.22015797546818408
5223,"Snyder, Mullins and Guerra",0.8929613838916357
5224,Reeves Group,1.5094349842661843
5225,Barnes Ltd,-0.6769941050910604
5226,White PLC,0.3191749553041362
5227,Gonzales LLC,-0.2993217427837212
5228,"Bass, Mejia and Thompson",0.2733659024920849
5229,Adams-Rodriguez,0.07825726788491365
5230,"Fleming, Moody and Wood",-0.27291679371649813
5231,Franklin LLC,0.7879346717673593
5232,Carney-Stephens,-0.11002666016663129
5233,Logan-Blake,0.8137019640912713
5234,Patton-Garza,-1.2409504841690546
5235,Mclean Ltd,-1.2366568477526625
5236,Jones-Henry,0.2802077254247314
5237,"Smith, Solis and Martin",0.5620841501438189
5238,Walker and Sons,1.2844839682556939
5239,Barber-Miller,0.3404011503511245
5240,Anderson Group,-0.19608550534406097
5241,Jacobs-Holmes,-0.49365236055180395
5242,"Moore, Hayes and Downs",0.08880329457321251
5243,Carter PLC,1.3694685808117175
5244,Green-Ellis,0.10807714607784426
5245,Smith-Anderson,-0.5651901782073854
5246,Briggs PLC,-1.3994086622375288
5247,Harper PLC,-0.5100631300380012
5248,"Weber, Gray and Evans",-0.9872749876348481
5249,Levy-Brown,0.5344513218235004
5250,"Stafford, Fitzpatrick and Hart",-0.09610612875185165
5251,Jackson-Hernandez,-0.4971152502541558
5252,Coleman-Schneider,0.6285346660914155
5253,Walker Group,0.33050551886128837
5254,"Howard, Gilmore and Anderson",-0.17653652793228533
5255,Jackson-Watson,-0.041697488657172786
