,Company,Default Probabilities
5050,"Bolton, Jones and Lozano",-0.5422332595774925
5051,"Hall, Miller and Carpenter",0.08581810845405931
5052,Burns and Sons,-0.12358131504888684
5053,"Gillespie, Tapia and Hernandez",0.7206134724287925
5054,Hill and Sons,0.11399247900626566
5055,Hayes-Duncan,-0.05825941203585702
5056,Schultz Ltd,0.09697406936926391
5057,Newman Ltd,-0.15788424594922204
5058,Olson-Chaney,-0.0022115134002835377
5059,Chandler PLC,0.3467101537308076
5060,Acosta LLC,0.938161362520163
5061,"Campbell, Winters and Brooks",-0.0730946200372984
5062,"Ibarra, Cross and Tucker",0.162177694708436
5063,Young and Sons,0.032323538043045386
5064,Sandoval-Archer,0.07758963410534955
5065,Palmer Group,0.08649074584960963
5066,Conner PLC,-0.2999690993801012
5067,"Dunn, Jensen and Dalton",-0.19855537040569224
5068,"Tyler, Lewis and Martin",0.6025770926524628
5069,Anthony PLC,-0.796002812186261
5070,"Banks, Johnson and Mckenzie",0.042307314594528134
5071,Mays-Olson,0.2348693303908916
5072,Koch-Gamble,-0.0455724852777334
5073,"Gill, Parker and Fleming",-0.10635302878275216
5074,Simpson Group,0.04123807004428598
5075,Greene Inc,-0.07981518352188015
5076,"Spencer, Carter and White",-0.11562424271538783
5077,Norris LLC,0.5163844808113726
5078,Martinez-Herrera,-0.3244457572573991
5079,Smith-Ferguson,-0.051357838474170886
5080,Anderson-Cruz,-0.2151124126395252
5081,"Johnston, Edwards and Cole",0.4259493884463967
5082,"Taylor, Floyd and Davis",-0.3519967661386966
5083,Harris-Sutton,-0.07789042181295217
5084,"Reed, Knox and White",0.02568485586181349
5085,Smith Inc,0.23403319223191987
5086,Brooks Ltd,0.22330300352291413
5087,Evans-Pineda,-0.17919055583659468
5088,Ramirez-Smith,-1.056839099738753
5089,"Santiago, Sanders and Lambert",-0.10129990753124052
5090,"Hubbard, Ramirez and Curtis",-0.42434301919005507
5091,Park Ltd,-0.14095164058821916
5092,"Scott, Vance and Walls",-0.40793104578939143
5093,"Lewis, Wilson and Miller",0.10161692084775951
5094,Alvarez Inc,0.41933685176621815
5095,Long-Green,-0.1733073467246651
5096,Mitchell-Baldwin,0.19662017786756936
5097,Ortiz-Stone,0.42368595691282257
5098,Villanueva Group,0.018076898473466677
5099,"Wallace, Wolf and Smith",-0.2055416637890439
5100,Hardy Group,0.41810635331985074
5101,"Bass, Sullivan and Fry",-0.2101150966366881
5102,Lopez-Bailey,-0.11431450812391053
5103,Johnson-Franklin,0.1047301661865471
5104,"Ford, Warren and Oliver",0.0064023407879318555
5105,Aguilar-Mosley,0.027349700750667887
5106,"Fuentes, Boone and James",-0.5803816209411005
5107,Brown Group,-0.02270099903653695
5108,Alexander-Stafford,-0.13581943177186595
5109,Perkins LLC,0.09204824841664523
5110,Patel LLC,-0.3260565971073906
5111,Osborn Group,0.28849167375473794
5112,Chan Inc,0.06548804139746016
5113,Ortega-Pittman,-0.17734436299651116
5114,Morton Inc,0.5707414546914933
5115,Harris Group,0.302188654875715
5116,Howard-Morris,0.010432979767959772
5117,"Walker, Garcia and Mcfarland",-0.04972534115347404
5118,Smith Ltd,-0.5980469037212082
5119,Nelson Group,-0.1743287199314179
5120,"Schultz, Love and Knox",-0.25081055666190316
5121,Valenzuela-Miller,0.10932125206237797
5122,Jenkins Ltd,-0.008806072586151658
5123,"Barnes, Davidson and Woods",0.24557982158698977
5124,Mccullough Ltd,0.09847288429473852
5125,"Young, Carlson and Taylor",0.10200561618337271
5126,"Miller, Evans and Jackson",-0.23900330950092824
5127,Faulkner Inc,0.046840166200767516
5128,"Martin, Williams and Craig",-0.3386877217549744
5129,Burnett PLC,0.15522705052134048
5130,Buck-Hubbard,0.3337278045662646
5131,"Mcdonald, Simpson and Williams",0.0038427225009218346
5132,"Michael, Monroe and Guerra",0.7768632201558284
5133,Turner-Lucas,-0.11840032591264751
5134,Garcia LLC,0.4607408763242882
5135,"Galvan, Shelton and Davis",-0.08328832914121029
5136,"Morris, Conway and Johnson",0.12715300935025187
5137,Wood LLC,-0.05059251125550038
5138,Sharp and Sons,0.021517340315686324
5139,Bell and Sons,-0.2710798982486245
5140,"Harris, Rice and Murray",0.2591759625686865
5141,Andrews Ltd,-0.027918820547834258
5142,Pierce Inc,-0.24358827628738952
5143,"Underwood, Warren and Rodriguez",-0.22136468212529703
5144,"Simmons, Benitez and Carlson",0.29930750161976155
5145,Fox Inc,-0.03138682637520169
5146,"Rogers, Kane and Acosta",0.011599239200489447
5147,"Collier, Cox and Prince",-0.21144530299530243
5148,Carr-Gross,0.2266313362459043
5149,Pollard-Phillips,0.4960768591263507
5150,Vargas and Sons,-0.020884165076248958
5151,Cardenas-Gay,-0.07442087524929773
5152,Sparks-Hamilton,-0.1375855750982334
5153,"Flores, Holmes and Rodriguez",-0.3446349798003293
5154,Cabrera-Torres,-0.19523631269774194
5155,Smith LLC,-0.15685228273183136
5156,Mcpherson PLC,0.06002510467918147
5157,Taylor-Romero,-0.052496209842812294
5158,Gordon Inc,0.4073003384356839
5159,Lopez PLC,-0.31931596864245126
5160,"Taylor, Herman and Flores",-0.3215386490277715
5161,Williams Ltd,-0.04870606333703048
5162,Ramirez-Schneider,0.06300723502619908
5163,"Norton, Castro and Reilly",-0.5849770908344833
5164,"Robles, Martin and Reed",0.010386054670252599
5165,Wheeler-Hinton,-0.15906592468115546
5166,Burns Group,-0.10556067327224855
5167,Walls Group,0.1189205855556124
5168,"Clark, Ryan and White",0.06885970606118991
5169,Lewis-Bray,0.41063815868197295
5170,Nielsen-Moore,-0.28170180405366313
5171,"Marshall, Jones and Hunter",-0.24285673709428438
5172,Gonzales Group,0.07552685293540515
5173,"Dougherty, Allen and Davila",0.36113951217401546
5174,Aguilar-Kerr,-0.2046640043890779
5175,Gray Inc,0.35433567225247103
5176,"Higgins, Mcmahon and Lambert",-0.34524346834563474
5177,Austin Ltd,0.1187235056106995
5178,"Osborne, Hunt and Callahan",0.1331651785704193
5179,White and Sons,0.2725524829568412
5180,Tyler-Moran,0.114441249143368
5181,Reyes-Miller,0.008507241325192802
5182,Parker Ltd,-0.1315361522087299
5183,Moss PLC,0.08277263685529754
5184,Hendricks-Smith,-0.1926782275143192
5185,Vargas-Torres,0.12401597791350348
5186,Kennedy Group,0.015549735385589646
5187,"Jackson, Jones and Fisher",-0.017401452959327775
5188,Williams-Hill,0.2025233715592689
5189,"Thompson, Moore and Crane",-0.24176181951034548
5190,Wilson-Bradford,-0.12132376594907919
5191,Oneal PLC,0.037637327707931496
5192,Daniels-English,-0.00047633204610304255
5193,Lynch-Roberts,0.0965760556562553
5194,Taylor-Rodriguez,0.2506042260579969
5195,Hunter Ltd,-0.3247162024825328
5196,Morton-Vincent,0.04995013244995192
5197,Johnston-Bowman,-0.2837414209005045
5198,Owens-Alvarez,0.15791963345786658
5199,Lara PLC,0.2891691389728846
5200,Sharp-Davis,-0.005689284959155581
5201,"Price, Hale and Allen",-0.017008218150549252
5202,Stark PLC,-0.09411505274773659
5203,"Parker, Vaughan and Warner",0.2486490227591471
5204,Snyder-Hall,0.002782445654594161
5205,Pope-Schroeder,0.11859035375320635
5206,Johnson-Rodriguez,0.2695657386959668
5207,"Davenport, Carlson and Wright",-0.11676778795733014
5208,"Hunter, Gibson and Williams",0.19719373616209682
5209,Sims PLC,-0.0005352424606672622
5210,George LLC,-0.22535985754532578
5211,"Carr, Mitchell and Martin",-0.19354991550897746
5212,Skinner-Lopez,0.30452643145712355
5213,"Baker, Carter and Miller",-0.509612948445231
5214,"Guerra, Gomez and Contreras",0.15873682474588272
5215,Taylor-Mcconnell,0.017023088424461857
5216,"Martin, Williams and Turner",-0.18658435788550756
5217,Yoder-Miller,0.015291508478706752
5218,"Miller, Horton and Taylor",0.24908383406090626
5219,Hansen-Roth,0.22440470644079902
5220,Estes-Rubio,-0.23244993712369239
5221,"Palmer, Perry and Johnson",-0.11483113116126291
5222,Alexander-King,0.43327709815282767
5223,Perez Ltd,0.2533217812242653
5224,"Davis, Guerra and Schmidt",0.24068989966877977
5225,"Harding, Ferguson and Craig",0.1136819905813938
5226,Rivera-Hansen,-0.10983325582855527
5227,Guzman-Watts,0.11239522806396184
5228,Carter and Sons,-0.5062482518374095
5229,Kane-Roy,0.13672200413982946
5230,Benson-Cruz,-0.45721525968347587
5231,Garrison-Travis,0.1588187111403908
5232,"Rogers, Garcia and Wilson",0.09402849908086892
5233,Kim-Lara,-0.6772191705687894
5234,Garcia PLC,-0.14295694024317496
5235,Harrison Inc,-0.15606801668457346
5236,Crawford-Ramirez,0.17746747807565608
5237,"Stevenson, Cook and Carr",-0.08236265372200914
5238,Russell-Harrison,-0.10004245309789359
5239,Lopez-Rodriguez,0.11031203004684074
5240,Ross-Mclaughlin,0.15766919608845165
5241,Young and Sons,-0.35478557505663727
5242,Ware Group,0.47388838150406576
5243,"Cooke, Dominguez and Choi",0.5837957642250398
5244,"Cooper, Hart and Weaver",0.030253936980997653
5245,Jensen LLC,-0.23212055274677468
5246,Miller-Robinson,-0.44658225629048753
5247,Torres-Knight,-0.547727427314774
5248,Collier-Nguyen,0.024755562938571424
5249,Baker-Mata,-0.10297307837260837
5250,Fry PLC,-0.21427039169072917
5251,Miller Inc,0.11436104792826296
5252,"Ho, Merritt and Robertson",0.08287180897422282
5253,Diaz-Sims,-0.04091951367454554
5254,"Young, Wu and Hanson",-0.1429855484916769
5255,Patel-Hill,0.08102102115830803
5256,"Hunt, Massey and Freeman",-0.24236660624335774
5257,Stout-Hicks,-0.4680076434818894
5258,Navarro-Lawson,-0.10432737383200873
5259,Dyer-Ayala,0.07418595689007468
5260,"Barber, Mccoy and Lopez",-0.06166353744239741
5261,"Williams, Booth and Martin",0.14197832533603139
5262,Russell-Sanchez,0.027668800738738907
5263,"Crawford, Robinson and Mathis",0.2695533968498134
5264,Bauer-Pope,0.13336586430637293
5265,Adkins Ltd,0.10206570497922784
5266,"Salinas, Stephens and Clark",-0.06955751275517001
5267,"Jackson, Miller and Mitchell",0.6219939715623646
5268,"Sullivan, Short and Carney",-0.0500631959361175
5269,"Martinez, Beltran and Pitts",-0.41221474076253756
5270,Miller-Herring,-0.009125391614673906
5271,Ellis-Moore,-0.35640909495879886
5272,Montes-Ortega,-0.5828943258274435
5273,Webb LLC,-0.335961114529347
5274,Fernandez Inc,-0.4980509503524774
5275,"Charles, Barnes and Gross",-0.0010448849536909782
5276,Smith-Smith,-0.21030060219090493
5277,Contreras-Perkins,-0.44487740676557275
5278,"Hamilton, Rivas and Holloway",-0.010257732376021273
5279,Wilkins Inc,-0.2502885880251473
5280,Newman and Sons,-0.14784574410231485
5281,"Allen, Sanders and Kelly",0.06813272884416674
5282,Bean-Donovan,-0.04888721649919112
5283,Petersen and Sons,-0.035836666017749194
5284,Dixon Group,0.22749468382410012
5285,Carter-Roberts,-0.17532906102252535
5286,Phillips LLC,-0.03579183581930401
5287,Larson LLC,0.05335251745355895
5288,Townsend Inc,-0.24882840450725244
5289,Roberts and Sons,-0.07479950020586541
5290,"Sanford, Mullen and Luna",-0.06743302302775027
5291,Walsh-Wood,0.1804145302069638
5292,"Wagner, Morton and Peterson",0.1153603873605546
5293,"Hardy, Barajas and Rivera",-0.7059225908561345
5294,Wright LLC,0.09525908413622383
5295,Becker-Schmidt,0.010577901430443142
5296,Simon-Macdonald,0.13366528491643068
5297,Perez-Levine,0.022157467995088248
5298,Davis-Matthews,-0.26781472565485137
5299,Rice Group,0.34483213354248815
5300,Durham Ltd,0.05641399972592251
5301,"Howard, Bradley and Johnson",-0.2611890349724925
5302,"Martin, Williams and Burch",0.10332206493075959
5303,Wu-Moody,0.2929864556920423
5304,Thompson Ltd,-0.3885134901441094
5305,Norman and Sons,-0.1579636675281971
5306,Cooper LLC,0.1740044630028113
5307,"Miller, Rodriguez and Bartlett",0.22289619097798147
5308,"Smith, Anderson and Ray",-0.24493353404370624
5309,"Evans, Ross and Martinez",0.6876828048152662
5310,"Krueger, Mendez and Gregory",0.08043413916377666
5311,"Garcia, Hernandez and Austin",-0.18347695727210153
5312,"West, Davidson and Herrera",0.06193450872899807
5313,"Underwood, Swanson and Jones",-0.3475573375784733
5314,"Roberts, Phelps and Armstrong",-0.46620867514344827
5315,"Bradley, Garcia and Rosario",0.015600068361859946
5316,"Johnson, Duran and Fuller",0.16465149431591491
5317,"Jones, Rodriguez and Ryan",0.2846149191435235
5318,"White, Morales and Meyer",0.690722202501305
5319,Cobb LLC,0.17207233850488898
5320,Baker-Patton,-0.3211106527375198
5321,Marshall-Carroll,0.1262691922693033
5322,Harris-Bush,-0.3137088801107291
5323,"Johnson, Anderson and Smith",-0.05724561572997057
5324,Barber-Lopez,0.10845285752180747
5325,Mckinney LLC,-0.41429294066381683
5326,Davis-Martin,0.2577018319861154
5327,"Mccann, Osborn and Williams",0.10257161659706364
5328,Cooper Inc,-0.1031713099055497
5329,Jones and Sons,0.4338574443301313
5330,Garcia LLC,-0.11665922372217023
5331,"Walters, Castillo and Ramsey",0.3674276833806281
5332,"Mack, Meyers and Ward",-0.3988014903230516
5333,Gonzalez-Mclaughlin,0.39671431408334973
5334,Martin Ltd,0.26026575271595775
5335,Stephenson-Mendoza,-0.24094315174774417
5336,Armstrong Ltd,0.20388882249620674
5337,Fox-Wilson,0.46368012654974644
5338,Crawford-Anderson,-0.08126023039395579
5339,"Jackson, Hayes and Cole",-0.19400617507185497
5340,"Fisher, Anderson and Watson",0.0999206662701939
5341,"Thompson, Wells and Ruiz",0.3131424633524597
5342,Garrison PLC,0.049104829962367195
5343,Scott-Murphy,0.07310630649898689
5344,Mendez Inc,0.22120968107750466
5345,Nelson LLC,-0.18096126754468136
5346,Hurley Inc,-0.28877047459775873
5347,Wright-Garza,-0.20067349865893722
5348,Benton-Perez,0.15986713876040706
5349,Ingram-Brown,-0.2579255041052592
5350,"Blackwell, Richards and Sanders",0.3800368750473149
5351,"Davis, Rivas and Dunn",0.06106892486391758
5352,Reed-Medina,0.622112636190443
5353,Mitchell Ltd,-0.41924604530908416
5354,"Brady, Jackson and Jones",0.2847207055267066
5355,Harper-Hines,0.3251341003256634
5356,Mcdaniel-Rojas,0.7209311843041418
5357,Lin-Smith,-0.20756510624942415
5358,Stuart and Sons,-0.10083078952923526
5359,Fisher-Newman,0.48319244098175257
5360,"Cordova, Flynn and Patton",-0.4048035526677651
5361,"Howell, Boyd and Snyder",-0.04950006828553672
5362,"White, Medina and Berg",-0.053193681255628705
5363,"Aguilar, Smith and Greene",-0.14329203103984378
5364,Hill-Lloyd,0.5547682319563659
5365,Cole Ltd,0.6887836706797391
5366,Mccoy-Ortiz,-0.2561196640696572
5367,"Valdez, Weaver and Kelley",0.27518459598510026
5368,Dixon and Sons,0.27880781830694673
5369,Pitts-Simmons,0.1418840202943795
5370,David Group,0.4975237484021388
5371,Wagner-Warren,-0.334339847050939
5372,Black Group,-0.2380956731648368
5373,Freeman-Harper,0.12046904812208457
5374,"Riddle, Greer and Harris",0.026554991003906184
5375,"Waller, Chapman and Hogan",-0.08982828802833158
5376,"Patterson, Reese and Reynolds",-0.06824274879497778
5377,Mooney PLC,0.39602855595371844
5378,Copeland Group,-0.1290127952203444
5379,"Hall, Reynolds and Adams",-0.0825587915857728
5380,Morrison Inc,0.029710152945592122
5381,"Brown, Wilkinson and Ferguson",0.1407540634143056
5382,Williams-Wright,0.4632090662291792
5383,"Gibson, Thomas and Torres",0.01369852618681487
5384,Weber Inc,-0.052057445527626305
5385,Taylor LLC,-0.3832546768092131
5386,"Stevenson, Guzman and Keith",0.301260842531304
5387,Alvarez-Stephens,-0.7471702208187343
5388,Lambert-Rodriguez,0.1497412953109093
5389,"Patel, Villa and Moore",0.15292468391753009
5390,Watson LLC,-0.5051263137107448
5391,Kennedy PLC,0.32246384456900906
5392,"Fisher, Stewart and Hopkins",0.06658493283437483
5393,Estrada and Sons,-0.09366421167787053
5394,Vega and Sons,-0.7216546557823353
5395,Bates-Moore,-0.00853743861949606
5396,"Wallace, Chandler and Cooley",-0.3258097422912561
5397,"Brown, Thomas and Garrison",-0.03563051273818268
5398,Gallagher Inc,-0.38023819080668103
5399,Lane-Davis,-0.17457943449805607
5400,"Ramirez, Gray and Munoz",0.37210782517985436
5401,"Smith, Kim and Walker",-0.19219540297264395
5402,"Martinez, Luna and Scott",0.2437848469580881
5403,Thompson PLC,-0.18792323983556317
5404,Hunt Group,-0.5062143411958657
5405,"Hester, Smith and Lawrence",0.4719662670397351
5406,"Williams, Griffin and Cummings",0.3259162916979036
5407,"Garcia, Foster and Figueroa",-0.29638157916633256
5408,Salas LLC,-0.47031554636195216
5409,Henderson and Sons,0.25843355646241745
5410,"Young, Williams and Gonzalez",0.23230482784851397
5411,Lambert-Myers,-0.1280962647869816
5412,Kelley and Sons,-0.15590736112650133
5413,Mendoza Group,0.1880334227047671
5414,Walker-Mayo,0.0765377683492135
5415,"Reyes, Ward and Lucas",-0.006163806001809282
5416,"Simmons, Walker and Marshall",-0.6198552610440781
5417,"Fowler, Baker and Bailey",-0.42809116576930456
5418,Gordon Group,0.2839060790791905
5419,Hawkins PLC,0.5380913591415911
5420,Preston-Rose,0.21591695839048142
5421,Martinez and Sons,-0.3244908362988875
5422,Byrd-Allen,-0.08624603405285688
5423,Cunningham Group,-0.1547864698448027
5424,Hamilton PLC,-0.14217930660241346
5425,"Walker, Lamb and Nguyen",-0.35438086838335364
5426,Huber-Martin,0.05247942006896856
5427,"Rodriguez, Oconnell and Cardenas",-0.11285782518352602
5428,"Mcdonald, Thompson and Ward",0.7782103388449108
5429,Hayes-Sanders,0.2189832770783058
5430,Ramsey-Guzman,0.06807894586047103
5431,"Jackson, Fields and Scott",-0.33134156223522176
5432,Hall-Spencer,-0.20440837364027706
5433,"Jones, Smith and Garcia",-0.1751781734298749
5434,Montgomery-Hughes,0.07080103077360798
5435,"Johnson, Friedman and Daniels",0.001477739921724853
5436,"Perez, Douglas and Howard",0.19831907465921703
5437,"Torres, Taylor and Pollard",0.2296100669750591
5438,Campbell PLC,0.04352352215670418
5439,Reid-Galloway,0.3209222751079955
5440,Schmidt Ltd,-0.23890255959109052
5441,"Nguyen, Fletcher and Bennett",0.20952277302454655
5442,"Jackson, York and Stewart",-0.2015299096210154
5443,"Ortiz, Brown and Wilkins",-0.3498971233778025
5444,Leon-Green,0.16070564989326008
5445,Walker-Mckinney,0.20377504862401538
5446,"Keith, Fowler and Owens",0.06068670168345292
5447,Luna Inc,0.2825971420862509
5448,"Schultz, Bean and Montgomery",-0.1878206001940776
5449,"Lopez, Grimes and Cannon",-0.3000885813649778
5450,"Woodward, Pugh and Williams",0.3055136924824557
5451,"Richardson, Stephens and Smith",0.340082714630138
5452,"Mckay, Barnett and Jones",-0.1462473573028884
5453,Robles-Avila,-0.08113451333577666
5454,Turner Inc,-0.05155091691078544
5455,"Butler, Walter and Harding",0.43169900321886445
5456,Alexander LLC,0.08155591584407287
5457,Pope Group,0.21349862433204325
5458,Hudson and Sons,0.7960350732698142
5459,George Group,-0.13446403718182157
5460,Anderson Ltd,0.005190419968932429
5461,Fletcher-Gomez,-0.19646433925827117
5462,"Powell, Walters and Flores",0.3159366854538322
5463,"King, Golden and Curry",0.4209408255817177
5464,Ramirez-Silva,0.048638970568679676
5465,Krause Group,-0.3035527338631614
5466,Brown Inc,-0.021675143580428293
5467,Snow LLC,0.2823523828666372
5468,"Lewis, Martinez and Ingram",-0.4104262082036643
5469,Kennedy-Archer,-0.26428624380800453
5470,Johnson LLC,0.08533147076891122
5471,Montgomery-Brown,-1.1592411069604105
5472,Wallace and Sons,0.039560768586227577
5473,Jones-Paul,-0.24244963796623534
5474,"Moore, Parker and Davidson",0.24793679398582247
5475,Clark-Malone,0.10133163568717043
5476,Roberts Ltd,0.5022246896968233
5477,Dodson-Howell,0.17379570961078347
5478,Weeks-Reese,-0.18606248202817813
5479,"Hoffman, Snow and Simpson",-0.2782297448965417
