,Company,Default Probabilities
5165,Jackson and Sons,-0.04811674368194829
5166,Chung Group,0.36045565424159437
5167,Moore-Williams,-0.47794326033667656
5168,Davis-Rodriguez,0.49412140783053426
5169,"Johnson, Medina and Moss",0.5123678195344407
5170,Davis PLC,-0.031818146512429535
5171,"Gallagher, Richardson and Lucas",-0.39314686629854784
5172,"Butler, Collins and White",-0.3350228567881263
5173,"Lewis, Good and Baker",-0.6141690123476592
5174,"Hatfield, French and Rodriguez",-0.6700958381149499
5175,Zimmerman and Sons,-0.3471826161005031
5176,Martin and Sons,-0.17107191265916405
5177,Craig-Boyer,-0.3711235264312294
5178,"Moreno, Peterson and Harris",0.5303357359211022
5179,Snyder-Rowland,-0.20900011741096436
5180,Craig LLC,-0.12860473866788347
5181,"Rice, Thomas and Kelly",-0.9274919453395626
5182,"White, Rodriguez and Sharp",0.5970228572680507
5183,"Hickman, Howe and King",-0.7425428366597684
5184,Patterson-King,-0.02106298253619163
5185,Conway Group,-0.4999896357358529
5186,"Jones, Turner and Gordon",-0.21644895305580739
5187,Cline Inc,1.0050354539289705
5188,Barnes-Davis,-0.12669093117398808
5189,"Fleming, Torres and Velasquez",0.6690055370373019
5190,Walker Group,0.07127592771709114
5191,"Larson, Fuentes and Taylor",-0.19316168831190017
5192,"Smith, Salazar and Stokes",1.0104837047519015
5193,Harris Ltd,-0.15964909011069822
5194,"Russell, Nelson and Lawrence",-0.0006546344414673385
5195,Harris-Quinn,-0.035673580817233846
5196,Murray-Little,0.9622640023825566
5197,Williamson-Aguirre,-0.18449889947913453
5198,"Marsh, Ray and Duran",0.029766500779361264
5199,Wood-Bradley,-0.05450191550621748
5200,Logan and Sons,-1.2425588481112475
5201,Rocha-Mckenzie,0.08254264873362488
5202,"Bryan, David and Perez",0.6816301507780218
5203,Brown PLC,-0.10417297063428209
5204,Morris-Foster,0.33695107284986947
5205,Fletcher Group,0.449460314330961
5206,Simmons Ltd,0.45152795995166983
5207,Velez LLC,0.45650344700949463
5208,Palmer-Lynch,-1.1691808640333932
5209,Baker Ltd,-0.4862986609920288
5210,Lucero PLC,-0.03983714855302882
5211,Mayer PLC,0.743585699502662
5212,Alvarez Ltd,0.5402568384346471
5213,Pineda PLC,0.7091876043005615
5214,Clarke-Vaughn,-0.09507203963808723
5215,Griffith Group,-0.0006508101253002695
5216,"Robbins, Clayton and Bailey",0.004985200477736898
5217,"Copeland, Mckinney and Sanchez",-0.17170801909510255
5218,"Jackson, Randolph and Owens",0.02560039416693194
5219,Ellis Group,0.14187716749419343
5220,"Nicholson, Hale and Davis",0.5345022039475146
5221,"Mason, Rodriguez and Weaver",-0.6958436872585618
5222,Miller-Snyder,-0.05579348333951149
5223,Villarreal-Delgado,0.057042274679942974
5224,Beck-Oliver,-0.6890112426282451
5225,"Kelley, French and Riley",0.7716836268268163
5226,"Ortiz, Richardson and Howell",0.2650190138470312
5227,Contreras-Hartman,0.7303992279774155
5228,Burns PLC,-0.7561762088211139
5229,Stewart-Chavez,0.12593892499678067
5230,"Jimenez, Baker and Kelly",-0.5985547427837747
5231,Payne-Jensen,-1.1022707650393853
5232,White-Morales,0.20075609205411618
5233,Howell Inc,0.10620880024549466
5234,"Lee, Bender and Mills",0.611109366053392
5235,"Smith, Espinoza and Lopez",0.12634990245037556
5236,"Hart, Taylor and Hill",0.01921895832999266
5237,Young and Sons,0.8548523734741398
5238,"Cabrera, Baker and Holder",0.8432011553076844
5239,Mccoy and Sons,1.1708623699705065
5240,"Richmond, Klein and Allen",-0.19686040735805013
5241,Crane-Smith,-0.5118856390335121
5242,Lynch-Baldwin,-0.23584434352963662
5243,Gordon LLC,0.5432848307381195
5244,Carr Group,-0.42615249744311895
5245,"Salas, Gomez and Carlson",0.7918206932722052
5246,Murphy-Taylor,0.15177029460605593
5247,"Smith, Campbell and Delacruz",-0.30705965544843455
5248,"Arellano, Bradshaw and Shaw",0.4357893144759036
5249,Smith Group,0.003650732136695648
5250,Richardson and Sons,-0.13059531603181598
5251,Warren LLC,-0.9190582807381293
5252,"Gonzalez, Black and Nguyen",-0.44672172735926857
5253,Perez-King,-0.6195449457838206
5254,Hall-Carter,0.035958661384223975
5255,Blackburn PLC,-0.12487652126907565
5256,Sanders-Williams,-0.3657602868333948
5257,Myers Group,-0.01304860193626869
5258,Wheeler-Bautista,0.7393464005577032
5259,Tran-Gray,-0.21850208550363545
5260,Key-Kemp,0.4108593783656841
5261,"Rocha, Chapman and Miller",0.2762578224065854
5262,Wright-Mejia,-0.16323193642321268
5263,Davis-Anderson,-0.5577220132840219
5264,"Lane, Smith and Mejia",0.6330434219460387
5265,"Johnson, Kidd and Baird",0.5051420217186305
5266,Stark-Valencia,1.2595010425429856
5267,Taylor Ltd,0.5367398517223344
5268,Bell and Sons,-0.27213458362748993
5269,Baker-Williams,-0.6068528144385944
5270,"Hoffman, Torres and Davis",-0.42930039550049326
5271,Garcia-Ward,0.25700464952883056
5272,Stewart PLC,-0.9090296347557705
5273,Martin LLC,0.823226425901802
5274,Lane LLC,0.5673224621207024
5275,"Miller, Reilly and Jennings",-0.26353449050750233
5276,Cunningham PLC,-0.19164973191039417
5277,"Martinez, Williams and Miller",-0.3368013744518519
5278,Rodriguez Ltd,-0.15082420379402844
5279,Mckenzie-Donaldson,-0.808202335342536
5280,"Mayer, Brown and Woods",-0.38481721650568834
5281,"Armstrong, Nelson and Brown",0.0008839803817992972
5282,"Wang, Saunders and Joseph",-0.5209902689967487
5283,Crane Inc,-0.748392596080484
5284,Moreno-Warner,-0.2686274836503169
5285,Coleman-Rivers,-0.4689932303310013
5286,Torres PLC,0.5001083284117671
5287,Gray-English,0.07521595765241924
5288,"Taylor, Graves and Collins",0.2913851722273087
5289,Clark Group,-0.5902683571959124
5290,"Murillo, Martinez and Jensen",-0.11282443386407878
5291,"Robinson, Rodriguez and Jones",-0.42224620366929233
5292,"Glover, Miller and Sutton",-0.3523941826033254
5293,Ross-Guerrero,-0.4744486347065583
5294,Jackson Group,0.6246787466972135
5295,"Burton, Woodward and Chandler",0.11116074683415451
5296,Jenkins-Dorsey,-0.6704569560704016
5297,Tanner Inc,0.44199639429667187
5298,Douglas LLC,0.3519027470902992
5299,Brown Group,0.2813753212282707
5300,Woods-Grant,-0.3010165580758373
5301,"Lopez, Bishop and Williams",0.10739310362395273
5302,Shaw-Fields,0.25086107354366516
5303,Kelly Inc,-0.2513149117964447
5304,Stewart-Perez,0.8111267692978347
5305,Carpenter-Nolan,-0.06219545757767532
5306,"Galloway, Coleman and Clayton",-0.22335333356009904
5307,Morgan PLC,0.25954545243322635
5308,Taylor LLC,-0.24782340749363835
5309,Caldwell-Lynch,1.076763158224787
5310,Robinson Inc,0.5774063676734013
5311,Lowery-Powell,-1.3564653724701876
5312,Camacho and Sons,-0.07740467206852691
5313,"Gates, Richards and Campbell",-0.2597412403984022
5314,Brown Ltd,-0.21332670123710568
5315,"Davis, James and Lowery",0.5086551447879816
5316,"Campbell, Myers and James",0.14099956546391706
5317,Allen PLC,0.9940968333264769
5318,Edwards-Beck,-1.30588597907417
5319,Gould Inc,0.424416368841167
5320,"Smith, Poole and Williams",-0.561635987495003
5321,Hayes LLC,0.3865689513440808
5322,Baker-Ashley,0.2545760925527974
5323,"Rosales, Russell and Miranda",0.3289496621594929
5324,"Maldonado, Kirby and Ford",0.30485416050818975
5325,"Baldwin, Trujillo and Perez",0.1085429323522081
5326,"Smith, Hill and Evans",-0.16780078264742448
5327,"Jenkins, Oconnell and Henderson",0.916292308665492
5328,Ramos-Thomas,0.07947762225208894
5329,Mullins LLC,0.25570234318539303
5330,Fisher LLC,0.20471153162644348
5331,Carpenter-Lynch,-0.8552311667283558
5332,Murphy-York,-0.1313264140540838
5333,Wyatt LLC,-1.2325687824348524
5334,Brown LLC,0.09727827769314162
5335,Walker Group,-0.7970888418517281
5336,"Smith, Parrish and Underwood",0.16808292804770483
5337,French Ltd,0.7780290863231705
5338,Rowland-Gonzalez,-0.19476156043653517
5339,"Palmer, Sampson and Huynh",0.02325764474333008
5340,"Brown, Martin and Kennedy",-0.3191759034322999
5341,Munoz Ltd,-0.4292049077533531
5342,Reynolds Inc,-0.6906394086487785
5343,Black Ltd,0.7971443661094302
5344,Hudson Inc,-0.5336094099107007
5345,Williams and Sons,0.016804722950612593
5346,Richard-Cobb,-0.2578395540094558
5347,Guerrero-Elliott,-0.9480974399596855
5348,"Wallace, Dunn and Jones",0.3452239539987607
5349,Landry Ltd,-0.3074570567561594
5350,Hurley-Chang,1.138196341957533
5351,Leon LLC,0.7214312866355681
5352,Saunders-Norton,-0.7187930514283182
5353,Conway and Sons,0.6649480318983004
5354,Mora-James,-0.28945007845627885
5355,Romero-Davis,0.7015061066526103
5356,"White, Bowers and Morales",-0.060054337153897935
5357,"Wong, Ford and Adams",0.461021037242102
5358,Brown and Sons,0.43754866627673283
5359,Thomas PLC,-0.02771583578904791
5360,"Turner, Moore and Rivera",-0.4454101766472141
5361,Houston Inc,-0.11394219983288692
5362,"Sullivan, Warren and Smith",0.028119140971161714
5363,"Anthony, Hughes and Thomas",-0.974180458754863
5364,Hurst-Thomas,0.10546694024596301
5365,"Lin, Lopez and Roberts",0.14975782428643922
5366,Nash-Murphy,-1.1295648798949893
5367,Clark Ltd,-0.6281329750182882
5368,Martin-Griffin,0.01686884919490987
5369,"Yates, Williams and Woods",-0.4760469024312997
5370,Wilson Ltd,0.22676308471521836
5371,Nunez PLC,-0.38630194177177396
5372,"Lang, Nash and Davis",-0.5335666779997531
5373,Hudson and Sons,0.5649163300133694
5374,Avila-Vargas,0.6804477679820481
5375,"Miller, Fuller and Branch",-0.07171481490497314
5376,"Thomas, Griffith and Martinez",-0.25903175043061766
5377,Greene-Andrews,-0.7307551076150515
5378,"Goodwin, Martin and Mccormick",-0.02801546526967066
5379,Johnston PLC,0.5878898854793211
5380,Keller-Juarez,-0.6233534982246252
5381,Moore-Craig,-0.12299937682360006
5382,Norman and Sons,-0.4879260666932907
5383,"Garcia, Lamb and Miller",-0.6304990588199644
5384,Wallace-Lowe,0.5135840714754261
5385,Sanchez-Dyer,-0.05105356275409695
5386,Walsh-Jordan,-0.011812952917503002
5387,Page-Mccormick,0.6501789347171631
5388,Gallagher Group,0.129392644141706
5389,"Jones, Lee and Barr",0.14268793844402827
5390,Ward-Rodriguez,0.5193357143219884
5391,Klein Ltd,0.23614460428529935
5392,Underwood-Pearson,0.5950630068970683
5393,Costa and Sons,0.22708673073455846
5394,"Greer, Morales and Simmons",0.31891889809222773
5395,"Robinson, Hawkins and Garrett",0.1770646674372369
5396,Adams-Ramirez,-0.2968480272622295
5397,"Roberts, Wood and Reyes",0.5858521099897592
5398,"Dixon, White and Miller",0.6418793124916116
5399,Craig Group,0.9115452629072693
5400,Price PLC,-0.35240229919446403
5401,"Burke, Brown and Perez",-0.7145572995650198
5402,Le-Patterson,-0.3092856942775201
5403,"Patel, Gomez and Hicks",0.48695196159401666
5404,"Smith, Stark and Bond",0.18433313634303927
5405,Powers PLC,-0.3109522438418097
5406,Frank-Rodriguez,-1.1119239164802763
5407,Foster-Santiago,0.12483526460852588
5408,"Duncan, Cabrera and Nelson",-0.5449722640064645
5409,Rogers-Joseph,0.40365240698051497
5410,Turner-Smith,-0.7402766221086443
5411,"Marquez, Ball and Goodwin",-0.9162646779667232
5412,"Smith, Carpenter and Kirk",-0.5215198485782611
5413,Perkins-Strong,1.0643535614432886
5414,"Johnson, Martinez and Sanchez",-0.1108788030422586
5415,Cortez-Wagner,-0.5648997683904237
5416,"Martinez, Russell and Kennedy",0.10661084935009242
5417,Warren Group,-0.18823280489355063
5418,Weaver Ltd,0.40697297635222895
5419,Patrick LLC,1.0999653807737175
5420,Bailey LLC,-1.1471370842821964
5421,"Diaz, Mcdaniel and Kramer",0.056861096693404764
5422,Harrington LLC,-0.4698267969611609
5423,Johnson PLC,-0.740618538944997
5424,Pollard and Sons,0.17166520759722428
5425,Curry-Simon,0.34256171803349256
5426,Thompson-Wilkerson,0.08659895829251774
5427,"James, Anderson and Hurst",0.28848036620803447
5428,Hawkins-Harris,-0.02694840333307496
5429,Jimenez Ltd,-0.0398530110418489
5430,Valdez-Graham,-0.12947352117567906
5431,Ramirez-Chavez,0.260725134167621
5432,Huynh-Bender,-1.1159347832853563
5433,Montgomery LLC,-0.19479969960805946
5434,"Harris, Thomas and Howard",0.3258545475516995
5435,Lane Ltd,-0.8880226835552533
5436,"Davis, Hammond and Hall",-0.7022441970082716
5437,"Nelson, Curry and Odom",1.0365839953609788
5438,Horn Inc,0.23525668746235898
5439,Reynolds-Summers,-0.11526218044397805
5440,"Jones, Underwood and Snyder",-0.2614679741364657
5441,"Hall, Cardenas and Turner",-0.4532308493897924
5442,"Williams, Pope and Dean",0.7927194191160472
5443,"Hale, Acevedo and Mcclure",0.4960303769176788
5444,Pierce LLC,0.42086666408746315
5445,Lopez Inc,0.09304142423148179
5446,"Miranda, Clayton and Rivas",-0.5840235371526904
5447,"Burns, Salinas and Williams",-0.262725013801806
5448,Reyes LLC,0.05797895601164821
5449,"Jackson, Fuller and Porter",-0.11529988498641192
5450,Mclaughlin Ltd,0.4351235442521388
5451,"Johnson, Torres and Thompson",0.9182456822269648
5452,Richards PLC,0.012979179689906062
5453,"Farmer, Mccarthy and Weaver",-0.40856066281510167
5454,Houston Inc,-0.8275884281200118
5455,Harvey-Parker,-0.5021549228186895
5456,Petersen PLC,-0.2784311715655319
5457,Coffey Ltd,-0.22651980876481526
5458,"Anderson, Miller and Brennan",0.5688532417642811
5459,"Kennedy, Moore and Cline",-0.23385356635443075
5460,"Soto, Peterson and Duncan",0.5592039746277904
5461,Huff Ltd,-0.4927240907890678
5462,Reyes-Cannon,-0.7177425820325911
5463,Williams-Alvarado,-0.0883059087284995
5464,"Garrett, Baker and Gardner",-0.26488344990070856
5465,Adams-Vazquez,-0.34060884753673093
5466,"Palmer, Adams and Miller",1.1868674876920773
5467,Brown LLC,-0.47102222260986987
5468,Decker PLC,0.08552918015279466
5469,"Dominguez, Jordan and Harvey",-0.03542260918501276
5470,"Mueller, Wilkerson and Keller",-0.6549011341693357
5471,Mccarthy Inc,0.8690297681975065
5472,"Turner, Cole and Kim",0.28760126145697007
5473,Davis Group,0.7735862803829658
5474,Frank and Sons,0.23267795664139482
5475,Cochran PLC,0.20427672909091454
5476,Cole-Shannon,0.9973011998514102
5477,Williams Inc,-0.024920592744824308
5478,Phillips-Dunn,0.7759576269978464
5479,"White, Smith and Strickland",0.2928639050104934
5480,"Fisher, Floyd and Moore",0.10093289744631528
5481,Anderson-Jackson,0.08196504769269439
5482,Case PLC,-0.20493170704240626
5483,"Romero, Williams and Thomas",-0.20180373313090066
5484,"Figueroa, Christensen and Mack",0.6399033755195672
5485,Ferguson PLC,-0.14752615731765129
5486,"Mullins, Mitchell and Ward",0.11376944174769639
5487,Stewart-Barron,0.20748908024561827
5488,Rivera and Sons,-0.45846349871798475
5489,"Parks, Ayala and Wheeler",0.02035693108218575
5490,Webb-Thomas,0.4158904524335369
5491,Burton-Brown,-0.014823661493449746
5492,Sanders-Garcia,-0.029028637715441993
5493,"Brown, Pierce and Mills",0.06531306688251019
5494,Myers Inc,-0.6069367012764403
5495,Morgan-Delgado,-1.4887901005020352
5496,Chang-Frank,0.5361632563353439
5497,"Martin, White and Banks",-1.1900594957462
5498,Hansen PLC,-0.0419862323171632
5499,Saunders PLC,-0.6600858921869635
5500,Manning-Banks,0.2016845663519556
5501,Burns Ltd,0.10889387175481555
5502,"Cruz, Turner and Washington",0.20315951824568326
5503,"Rose, Moore and Love",-0.26683685493824494
5504,Bolton-Farmer,0.06461400961744113
5505,Higgins PLC,0.18950575262127817
5506,Waters Group,-0.16876533962856993
5507,"Gomez, Huff and Ramirez",-0.6741237729975113
5508,Tucker PLC,0.8352295288787809
5509,Gonzalez and Sons,0.013601941402631471
5510,Fitzgerald and Sons,0.03946012147836796
5511,Martinez Group,-0.006887456176778336
5512,Hall-Booth,-0.11547509012638431
5513,Lin-Wells,0.7703817276726382
5514,Mitchell-Carpenter,-1.1641736136497343
5515,"Hurst, Matthews and Turner",0.562043916089879
5516,"Robertson, Williams and Phillips",0.5764141932324321
5517,Johnson and Sons,-0.46297886504447916
5518,"Turner, Kelly and Weaver",-0.5177013913440898
5519,"Martinez, Stephens and Hogan",-0.1202646826011281
5520,Vaughn and Sons,-0.15885422663386842
5521,"Wheeler, Wright and Hudson",-0.6741574974657647
5522,Ryan PLC,0.23873814913235025
5523,"Wright, Harrington and Quinn",0.16385429666879717
5524,"Spencer, Young and Thompson",0.1493918560960467
5525,Smith PLC,0.08896782564007327
5526,"Shea, Gibbs and Hoffman",-0.17474564864643324
5527,"Eaton, Garcia and Morales",1.0575384053700736
5528,"Johnson, Chen and Sanders",1.0511751531025757
5529,Hansen-Singleton,-0.4369223586739805
5530,"Gonzalez, Petty and Berg",-1.0791002291636669
5531,Jones Group,-0.03076856973803736
5532,Fischer Ltd,1.1091489514919848
5533,"Wagner, Tucker and Calderon",0.01813393329309626
5534,"Barton, Hughes and Miller",0.634002610404696
5535,"Davenport, Walters and Mitchell",-1.3758511352593126
5536,"Griffin, Graham and Ali",-0.6829911181913911
5537,Fischer-Collier,0.054839294431372
5538,Jones Inc,-0.21963359433818683
5539,"Gonzalez, Jordan and Snow",-0.5133119983215053
5540,Daniels-Davis,-0.04580715041135123
5541,Stanley-Robbins,-0.2492221359402484
5542,Johnson-Lewis,-0.3823060955574905
5543,Huerta Ltd,0.9857837675396429
5544,Leon PLC,-0.4031525818024153
5545,"Cox, Ryan and Holmes",-0.34002130406308845
5546,"Smith, Medina and Stuart",0.29071215174325116
5547,"Case, Gross and Smith",0.7496323824672488
5548,"Lopez, Allen and Tate",-0.1581631778444837
5549,"Callahan, Sawyer and Brown",-0.19557977548078054
5550,Price-Galvan,0.10559461798685962
5551,"Anderson, Barton and Mcdaniel",0.8448423201879788
5552,"Dennis, Kim and Williams",0.11367271818313046
5553,Reed-Graham,0.03145870233540682
5554,Miller Ltd,0.41527520986318117
5555,Wells-Smith,0.16733659574898854
5556,Fuentes Inc,0.01899953483497918
5557,Cruz Group,-0.8168542242160405
5558,Martinez-Walton,-0.8753487248995382
5559,Garcia LLC,0.054532999814585516
5560,Gibson-Carpenter,0.7740309216413176
5561,Holt PLC,0.041206488121316866
5562,Powell-Saunders,0.8978876918279309
5563,"Brooks, Harrison and Larsen",0.014995143474676866
5564,"Williams, Richard and Hill",-0.4392374334608901
5565,"Boone, Castaneda and Noble",-0.6062653452985654
5566,Durham LLC,-0.09522818876282807
5567,Fitzpatrick-Bowen,-0.18450180659464802
5568,"Mckinney, Stout and Collins",0.07683754274916087
5569,Johnson-Bennett,0.1636478181247909
5570,Daniels-Silva,-0.605888891275164
5571,Roth-Jones,-0.6320326950401298
5572,Green-Reyes,0.5794645208147053
5573,"Castillo, Estrada and Alexander",-0.4800325784291432
5574,Parker-Allen,0.0833988998054179
5575,Snyder-Perry,0.5182014956954363
5576,Castro-Owens,0.46885572588017327
5577,"Gray, Bennett and Walker",0.46977413497368814
5578,Vasquez and Sons,0.30966657972840733
5579,Simmons-Ross,0.20243019133826387
5580,Fitzpatrick-Bradley,0.5480474847375003
5581,Bartlett Group,0.11179878171703783
5582,Hernandez-Stein,-0.6177249130840065
5583,Aguilar Ltd,0.03632371870065307
5584,Howard-Ross,-0.2649800127566242
5585,Herring and Sons,-0.23017752035299513
5586,Neal-Mills,-0.02594578399592309
5587,Cross and Sons,0.4383009488023376
5588,Richmond Group,0.34143067879431904
5589,White Ltd,0.6333713825116951
5590,"Walters, Robertson and Mann",-0.050871350442675205
5591,Tucker-Bennett,0.07784720531857597
5592,Shields LLC,0.3890365936790976
5593,Thomas PLC,-0.7962741532879627
5594,Jones Inc,1.0741769934874985
5595,Marquez-Mcclain,-0.802695914286432
5596,Curtis-Peterson,0.1909030900578426
5597,"Mendez, Clark and Thomas",-0.3393301255791842
5598,"Mcclain, Sweeney and Sutton",0.7242917067843907
5599,Garrison Group,0.4673109661486463
5600,Becker LLC,0.695665659993378
5601,Poole-Brooks,-0.13184382787850543
