,Company,Default Probabilities
6500,Vargas-Fernandez,-0.26282382250458036
6501,Shepard Group,0.2640010691328152
6502,"Chung, Peterson and Reynolds",0.09780983810116584
6503,"Haas, Nguyen and Ross",-0.1350139265885459
6504,Castro-Campbell,-0.007882916901921942
6505,"Lee, Clark and Rivera",-0.12936480215666268
6506,"Mejia, Becker and Livingston",0.08809900392497524
6507,"Nguyen, Jones and Haney",-0.06375872221081885
6508,Long LLC,0.01163523786939983
6509,"Mosley, Singh and Martin",-0.11167778471665464
6510,Oliver-Pace,0.05948965389447839
6511,Morris-Wilkerson,0.1856664693251343
6512,Rodriguez-Mcguire,-0.03824362646424368
6513,"Scott, Fletcher and Osborn",0.0707013536689982
6514,Baxter Ltd,0.08136226693527765
6515,Nguyen Ltd,0.03294629183317576
6516,"Watkins, Clements and Roberts",-0.14101434290843493
6517,Marsh-Harris,-0.012144251563195206
6518,Hunt PLC,0.038520384135592584
6519,Price-Ross,-0.26829422026427036
6520,Franco-Brown,0.03452265594828823
6521,"Rose, Moran and Carter",0.041419397404250685
6522,Johnson Ltd,-0.08045324494489542
6523,"Dawson, Carr and Perez",0.004068105815908245
6524,"Valentine, Bailey and Hoffman",0.06198528699354516
6525,Barker Inc,-0.1445396145020958
6526,"Meyer, Williams and Pierce",-0.009819545264417532
6527,Clark LLC,-0.2184563250643035
6528,Black Ltd,-0.10915071594048863
6529,Stokes Inc,-0.11356697640327013
6530,"Jennings, Hardy and Hall",0.1527994254603988
6531,Smith-Goodman,0.05057558090639504
6532,"Johnson, Martinez and Garcia",-0.2239413350216026
6533,"Wilkinson, Hall and Howe",0.25767742617620387
6534,"Jackson, Jimenez and Leonard",0.1961377332606863
6535,"Perry, Frey and Powell",0.10189207519600947
6536,"Nelson, Charles and Lewis",0.07299946032898363
6537,"Torres, Crawford and Goodman",-0.039022786441793855
6538,"Chan, Ortega and Cortez",-0.2190827973453752
6539,Hammond and Sons,0.01041280859154256
6540,"Curtis, Mack and Adams",-0.14377331899143894
6541,"Williams, Cross and Lawson",-0.01899082581521599
6542,Woodard Group,-0.02676525318477049
6543,"Castillo, Smith and Chen",0.0449202566614396
6544,Mcpherson-Mcintyre,0.001164778795979664
6545,Le Ltd,0.11895671291013515
6546,Smith Inc,0.09173110992702878
6547,"Irwin, Wood and Martin",-0.10328579343131822
6548,Watkins Inc,-0.016244951535867354
6549,Holmes Ltd,-0.024686641144523687
6550,"Bridges, White and Alvarado",-0.017311109905020997
6551,Cole Group,-0.03650424924013287
6552,Williams-Kirby,-0.06206815067199169
6553,"Mejia, Anderson and Goodwin",0.007232280896050609
6554,Wagner Inc,0.022743143066904274
6555,"Carrillo, Ramirez and Barnett",0.0001720014228639456
6556,Garcia and Sons,-0.17348288854311314
6557,"Summers, Gardner and Hunt",-0.15983707038522751
6558,Sanchez PLC,-0.030960757958307206
6559,"Campbell, Barr and Delgado",-0.12507606134981517
6560,"Sims, Burke and Robertson",0.0711496453164899
6561,Reese-Carey,-0.09700537288147934
6562,"Johnson, Chavez and Lewis",0.002506155205711822
6563,"Dorsey, Bryant and Diaz",0.03371713515180198
6564,Silva LLC,0.11360048448971563
6565,Boyd-Caldwell,0.1918073272459725
6566,Morgan-Hart,-0.014283665424762752
6567,Short-Jones,0.15394660349909053
6568,Jackson LLC,-0.03089699326461985
6569,Conley-Johnston,-0.0641405447320453
6570,Hill-Stevens,0.10835522171280287
6571,Bright Ltd,-0.001481994389886583
6572,"Simpson, Bennett and Garza",0.09134224007344653
6573,Livingston-Luna,0.3046055433663743
6574,Simmons Ltd,0.017839715900511203
6575,Werner Ltd,0.05391774199946873
6576,Diaz LLC,0.06850683442328918
6577,Levine and Sons,0.09722191910337478
6578,"Murray, Harvey and Bradley",-0.046498415865070246
6579,Alexander-Hughes,0.09460801457816219
6580,"Johnson, Bowman and Mendoza",-0.0797994695311737
6581,"Jones, Williams and Blackwell",-0.008981594760112083
6582,Novak Group,0.026498826896213464
6583,Underwood PLC,-0.040175494011879975
6584,Barnes LLC,0.0019209060784592326
6585,Hill Group,-0.12214165084696821
6586,Moyer-Thomas,0.057266945492615955
6587,Wong-Perez,-0.10083360880430353
6588,"Rodriguez, Mata and Baker",0.025247275538754034
6589,"Fowler, Lewis and Mendoza",-0.003878814228003389
6590,Martinez Ltd,0.03926863757830518
6591,"Olson, Bailey and Mcclure",0.12830211706430436
6592,Elliott-Gonzalez,0.009452585096927492
6593,Rodriguez LLC,-0.024278193319101554
6594,Harper-Brown,-0.135801200021168
6595,Barron Inc,-0.06205240361111043
6596,"Pacheco, Meyer and Hess",-0.033595590643425405
6597,Bautista-Mccann,0.08420563168150735
6598,Newman PLC,-0.037309186520067886
6599,"Robinson, Acosta and Matthews",-0.024667886733117633
6600,Hunt-Hardin,0.19726057483772821
6601,Blake Group,-0.0024943200227534896
6602,Hudson-Obrien,-0.008042588927722598
6603,"Franco, Baker and Mccarthy",-0.054867617122572335
6604,King-Hill,0.24681024332006754
6605,"Williams, Smith and Harrison",0.02974195551286887
6606,Macias PLC,0.16336475451188232
6607,Jackson-Willis,0.005454239068986187
6608,Garcia-Alexander,0.030136089349669156
6609,Matthews-Santiago,-0.13288082892756467
6610,Underwood Group,-0.0067106294017326255
6611,Osborn-Espinoza,0.09661206816527232
6612,"Anderson, Clements and Dean",-0.07604466820784045
6613,"Fields, Fernandez and Fernandez",-0.03278328821355883
6614,Turner Ltd,0.03293176182410928
6615,Kelly LLC,0.03442461024883539
6616,Farrell-Gonzalez,0.08178374751347081
6617,Ross-Serrano,0.16808667735823538
6618,Rodriguez LLC,-0.10357867602220888
6619,Gallegos-Johnson,0.0052727792892880675
6620,"Boone, Jones and Thornton",0.011114966676181656
6621,Spears-Guerrero,-0.0900125291594481
6622,Fox-Stanley,-0.1325678301902219
6623,"Morris, Gibson and Banks",0.06465447600356942
6624,Lucas-Martinez,0.042011430152374456
6625,"Foster, Ross and Simpson",0.09081140732710574
6626,Hines-Jackson,-0.09196359092412344
6627,"Watkins, Burton and Hernandez",0.06329792469549292
6628,Skinner and Sons,0.12060100646195226
6629,Hamilton Ltd,-0.16546796123799296
6630,Cooke Ltd,-0.05053670012621092
6631,Rogers LLC,0.0779785206290398
6632,Green-Gibbs,-0.13635153944929992
6633,Kerr-Colon,-0.05426206874193273
6634,Kelly Inc,-0.020086796694875182
6635,"Davis, Johnson and Reid",-0.06970891341311132
6636,Clark-Davis,-0.09574271539141242
6637,"Stewart, Wright and Foley",-0.004238797778653705
6638,Young LLC,0.08411836007731777
6639,Velasquez Group,0.04357278565581266
6640,"Johnson, Santiago and Hernandez",-0.022108567409410317
6641,Chavez Inc,0.05507232319696808
6642,Pena Inc,-0.07508031787086229
6643,"Howard, Smith and Lewis",0.09694794455995824
6644,Morales LLC,-0.018344432831130252
6645,Garcia PLC,-0.03317516611967019
6646,Smith Inc,-0.05323120982886061
6647,Mcintosh-Martinez,-0.03546059748983659
6648,Watson-Thomas,-0.19776657375414472
6649,"Schwartz, Green and Boone",-0.005013321764447302
6650,Nguyen-Horn,0.006963533516928012
6651,"Moon, Jordan and Williams",-0.02549540799929704
6652,Bell-Carter,-0.13954805850032545
6653,Garcia-Villa,-0.02432683467797925
6654,Castillo Ltd,0.1438356701491685
6655,"Gomez, Oconnor and Reyes",0.018058739675076332
6656,Roberts-Solis,0.026700310931052004
6657,"Cordova, Murray and Ball",-0.11152367372127536
6658,Young Group,-0.04999240769589906
6659,Wang Group,0.1159223534191499
6660,Steele-Murphy,0.025783411791421285
6661,"Becker, May and Walker",-0.03735077345097914
6662,"Nguyen, Malone and Johnson",0.009865631179781457
6663,"Smith, Wong and Robertson",0.18009515015389663
6664,Camacho-Mitchell,-0.18030659538592927
6665,Roberts-Rodriguez,0.11962865550654288
6666,Odonnell-Waters,-0.01899882908248158
6667,Ellis Inc,0.05884715374835267
6668,"Howell, Jennings and Leonard",-0.04036713683402541
6669,"Cox, Riley and Martinez",-0.09147878134886345
6670,Ingram-Brooks,0.11855395076928876
6671,Miles LLC,-0.01283925009387816
6672,"Farmer, Fuller and Kerr",0.049192799692707
6673,Ramirez-Hernandez,-0.004078807859295659
6674,Perez and Sons,-0.08644394619265093
6675,Johnson and Sons,0.023846657849066425
6676,Sanchez-Snyder,0.06260155117552187
6677,"Frazier, Yang and Garcia",0.011484636594636374
6678,"Fernandez, Perkins and Tyler",-0.1043911151942357
6679,"Gilbert, Noble and Morrison",-0.16855878928839607
6680,Banks LLC,-0.12227750777802358
6681,"Miller, Taylor and Brown",0.09599610608107645
6682,"Patel, Stevenson and Henry",0.03444841176164822
6683,Rice Inc,-0.030495549092855918
6684,Valdez-King,-0.1722266911735341
6685,Hodge Ltd,-0.15311449454369527
6686,"Fisher, Aguilar and Perry",-0.0761422474479632
6687,"Cross, Medina and Davis",0.08768519906128505
6688,Dixon LLC,0.10775193339341736
6689,Padilla-Hicks,-0.007514626597953109
6690,Moore-Schneider,-0.05132859329986811
6691,"Frazier, Dixon and Goodman",0.010994976120783054
6692,Guerra-Smith,0.062089710139608616
6693,Williams-Griffith,0.1533534168916467
6694,"Dunn, Taylor and Wells",0.07321544764246375
6695,"Jordan, Nolan and Ware",-0.08937470002043726
6696,Hughes-Ryan,-0.021001953662011314
6697,Manning-Williams,0.18596986741394633
6698,Sosa-Donovan,-0.03756462099871702
6699,"Gould, Barnes and Reeves",-0.04046780385651076
6700,"Guerra, Thomas and Davis",0.07428369250671915
6701,Willis Inc,0.11445720511986385
6702,"Johnson, Anderson and Crawford",0.0024253460313314306
6703,Johnson-Ingram,-0.09156209023147527
6704,"Martin, Tucker and Garcia",-0.1830478136370256
6705,"Evans, Simmons and Russo",-0.12732555550929975
6706,Lee-Paul,-0.1815974815003182
6707,"Clark, Porter and Moore",0.006464894417574334
6708,Wagner Ltd,0.008119941455817632
6709,"Hill, Harris and Lopez",-0.028232864995828506
6710,"Mcdaniel, Johnson and Rowe",-0.024854591927302785
6711,"Anderson, Thompson and Delgado",-0.008303883367401229
6712,Burton LLC,0.17439535122837904
6713,"Fields, Adams and Wong",-0.08000131740787764
6714,Johnson-Edwards,-0.01392260746268729
6715,"Mcconnell, Gonzales and Miles",0.07864388669260775
6716,Holland-Mccarthy,-0.07672260072826378
6717,"Morris, Morgan and Pearson",-0.007347974315622756
6718,Stewart-King,0.0821221598628168
6719,Greene-Pearson,-0.13981555803239568
6720,"Munoz, Warren and Jimenez",0.022562863460549774
6721,"Mcdaniel, White and Thornton",-0.08823629163556057
6722,Daniels and Sons,0.26365432994129523
6723,Malone Ltd,0.10385458972764083
6724,Lopez-Morris,-0.1474281956222457
6725,Lopez Inc,-0.059518931504080864
6726,Shaw PLC,-0.021661749038679026
6727,Vaughn-Clark,-0.10243311898880032
6728,Clark-Kelley,-0.03088233216796442
6729,Green-Haynes,-0.0965691869365659
6730,"Fritz, Green and Walker",0.1024656847795703
6731,Romero Group,0.026588678589713872
6732,"Fuller, King and Mathews",-0.025835849512521103
6733,Meyer Inc,-0.09481931876299603
6734,Thompson Inc,0.08863899692303413
6735,"Spencer, Sexton and Hernandez",0.007343736508424823
6736,Thompson Group,0.16429558815079662
6737,Woods LLC,-0.10845060264196314
6738,Williams-Sims,-0.08238669532627316
6739,Garcia LLC,0.10492017192324586
6740,Hurst-Gill,0.05598931280495752
6741,Weber-Jones,-0.02585917362630818
6742,Anderson Inc,0.07448157959266298
6743,"Lane, Martin and Santos",-0.13199830957430658
6744,Singleton-Howe,0.003934458233125463
6745,"Harmon, Taylor and Brady",0.018618104783941603
6746,Wallace Inc,-0.07349100123082873
6747,"Thompson, Jordan and Williams",-0.08713025613203479
6748,Dickson-Moore,0.0084419141596573
6749,Lowe LLC,-0.05534313779003645
6750,Russell Ltd,0.019859508609325824
6751,Brady and Sons,-0.17776999152400377
6752,Lopez-Knight,-0.16331861043203988
6753,Ferguson-Hines,-0.05138679039899935
6754,Mitchell Group,0.029273093788661494
6755,Hubbard-Fuller,0.06902115236171542
6756,Stewart-Long,-0.03562501539056392
6757,Jacobs-Reyes,-0.09239418162054658
6758,"Campos, Martinez and Willis",0.08370932496667582
6759,"Hudson, Garrison and Gates",-0.015449954563481453
6760,"Morrison, Moore and White",0.09270292758513482
6761,Greer Inc,0.08282716513689865
6762,Reed PLC,-0.084296041644543
6763,George LLC,-0.162215708838522
6764,Walter-Farley,0.061120920905054714
6765,White Inc,0.1655752317007971
6766,Smith-Scott,0.09567892509680655
6767,Davenport-Bird,-0.055893325715897293
6768,Ortiz Ltd,0.2699103023606673
6769,Jackson-Mahoney,-0.08719152392591852
6770,Freeman LLC,0.03025794949338011
6771,Jacobson Group,0.01845755370468318
6772,Smith-Wright,-0.032823368428170296
6773,"Hernandez, Miller and Elliott",0.02243288981423612
6774,Ray LLC,-0.11108411935405682
6775,"Green, Rivera and Welch",-0.016085869987273512
6776,"Price, Salazar and Nelson",-0.07024654124438258
6777,"Jordan, Cruz and Williams",-0.10098823828474038
6778,Williams Ltd,-0.04794123351772001
6779,White-Saunders,-0.10062123290403167
6780,"Jones, Foster and Chaney",-0.07483625755562229
6781,Lawson and Sons,-0.2011158675771516
6782,"Carter, Chapman and Nguyen",0.09623085510641491
6783,Farmer-Sanchez,0.08695538308460507
6784,Dunn-York,0.02470362561350946
6785,Nelson PLC,-0.0015971682402657562
6786,Hall LLC,-0.09719958582797604
6787,"Miller, Sparks and Vasquez",0.04357256616274954
6788,Hill-Powell,-0.040090342338251664
6789,Mata-Barnes,-0.04993475980996709
6790,White-Armstrong,0.051828153680090874
6791,"Francis, Smith and Calhoun",0.1097429498261216
6792,Jones-Alexander,-0.010480250344960362
6793,Sanchez-Hahn,-0.06933252456974176
6794,Giles-Garcia,-0.1426896554991399
6795,"Flores, Gonzales and Morales",-0.08144904480452321
6796,Mejia-Petersen,-0.10871059297046048
6797,"Henderson, Benitez and Parks",-0.11733202633896012
6798,Long-Hodge,0.15230978317329183
6799,"Curry, Cruz and Perez",-0.1526106234302078
6800,"Weeks, Adams and Meadows",0.10682710928511757
6801,Conner-Flowers,0.0799496451567905
6802,Anderson-Weber,-0.11954113986007722
6803,Mcclain-Smith,-0.222935317239081
6804,"Edwards, Meyer and Johnson",0.024623001840962274
6805,Zhang PLC,-0.09542971636703318
6806,Pugh Inc,0.015667909738168784
6807,"Miranda, Adams and Parker",0.035612163165475205
6808,"Williams, Bullock and Bell",-0.07623440525285607
6809,Caldwell-Johnson,0.08427693570320287
6810,Waters Ltd,0.013576125549552407
6811,Garrett-Nelson,0.0683967524729272
6812,Mccarthy-Richardson,-0.06057558494245344
6813,Lyons Ltd,-0.07470561365593745
6814,Oconnor and Sons,0.006594519814726217
6815,Cisneros-Nguyen,0.04690500581848723
6816,Griffin and Sons,-0.024552419848943737
6817,Flores-Ellis,-0.14809029588559947
6818,"Miller, Williams and Perez",0.06742822010117798
6819,Griffin-Norman,0.1888899860470102
6820,Pham LLC,0.14328231522512783
6821,"Randolph, Wagner and Elliott",-0.04276354861098261
6822,"Mcmillan, Avila and Moses",0.005427030582173397
6823,Pena-Johnson,0.20003884660567284
6824,"Doyle, Taylor and Taylor",-0.16748904825930183
6825,"Brown, Maldonado and Howard",0.07857432948622223
6826,"Lamb, Walls and Sanders",0.14360953001955376
6827,Walker-Diaz,-0.23263270018136778
6828,Drake Inc,-0.07361739106483482
6829,Crawford-White,0.07956576131809982
6830,"Gonzalez, Warren and Davis",0.06727810933696735
6831,"Martin, Suarez and Murphy",-0.01945898805619511
6832,"Cooke, Roberson and Singleton",-0.1414033522978228
6833,"Johnston, Sanford and Padilla",0.016761045922967704
6834,Ruiz-Garcia,-0.05430654961875856
6835,"Brown, Bates and Martinez",0.12964529379359122
6836,"Newton, Smith and King",-0.13670362933124636
6837,Parks-Leonard,0.04649898489512414
6838,"Moore, Mendez and Avila",-0.06876104957129185
6839,Perry-Williamson,0.14078896194719495
6840,Waters Ltd,-0.0004045499044029045
6841,"Solis, Brown and Klein",-0.05142345942669599
6842,Cortez-Warner,-0.15923221122786105
6843,"Ruiz, Moore and Gutierrez",0.14412836792669872
6844,Clark-Lopez,-0.13283072468061222
6845,Nash-Nguyen,-0.16279183924431914
6846,Clay-Williams,-0.042874969412114126
6847,Martinez-Owen,0.10774802616278695
6848,Lawson-Arias,0.05658164637970847
6849,Solomon and Sons,-0.08017286865334132
6850,Novak Group,0.01712509361277718
6851,Jones LLC,-0.0005760763972770599
6852,Vargas-Bailey,-0.08955509772682814
6853,Turner-Johnson,0.02410933716840259
6854,English-Banks,0.0006391661015780682
6855,Carlson Inc,0.0088597315194373
6856,Bolton-Burgess,0.18221394249426337
6857,"Powers, Schneider and Lopez",0.13102885362572694
6858,Caldwell Inc,-0.06618363743427824
6859,Ruiz-Webb,-0.2294752861789589
6860,Edwards Ltd,-0.021408270814512312
6861,Willis PLC,0.06061856858830481
6862,Bates-Brown,-0.008488823284121932
6863,"Cole, Sanders and Santos",0.14404650021699011
6864,Lee PLC,-0.0908105173463578
6865,Marshall-Stanley,-0.028310690913970583
6866,Chen PLC,0.1104345794364733
6867,"Booth, Small and Singh",-0.11594553054482237
6868,Mercado Ltd,0.11081924015834894
6869,Mcgee PLC,-0.0263706741741576
6870,Snyder Ltd,0.038938197104359445
6871,Miller-Juarez,-0.02349536653551569
6872,Delgado-Anderson,0.09947706017242983
6873,David Group,-0.08357801114358296
6874,"Baxter, Perry and Larsen",-0.030415061547147845
6875,"Escobar, Cox and Lopez",0.08952586148584268
6876,James Inc,-0.07693173942396196
6877,"Carson, Fisher and Garcia",-0.10531242929208753
6878,Moore Group,-0.12208162545345982
6879,Macias-Thompson,0.03262012544078501
6880,Myers Ltd,0.017178144359078693
6881,Tucker Group,0.07555352843840507
6882,Valenzuela Group,-0.017061507181292453
6883,Castro-Crane,-0.0037463067902107484
6884,Hill-Jacobson,-0.014258339987610048
6885,Zuniga-Chapman,-0.008684777368502507
6886,Gallagher-Stevens,0.10450391162687447
6887,"Mason, Armstrong and Whitaker",0.1607585193409793
6888,Rogers and Sons,-0.08432768692058333
6889,Jones-Lopez,-0.09420278141238482
6890,Jennings and Sons,-0.11750971542801972
6891,Anderson-Gutierrez,-0.09941738907721269
6892,Callahan Ltd,0.05449894445979275
6893,"Bernard, Carlson and Nguyen",0.057811418444043576
6894,Adams Inc,-0.12046782028531558
6895,"Beard, Nash and Gordon",-0.016215485940032307
6896,"Odonnell, Parks and Williams",0.02445727343757225
6897,"Butler, Mccoy and Baker",-0.004236722803317858
6898,Coleman Ltd,-0.017221839298127928
6899,Gonzalez-Bell,0.1460810432188534
6900,Adams-Rivera,-0.06473526813575795
6901,Perez-Wright,0.015333008542793528
6902,Ford LLC,-0.003723998624175986
6903,"Arnold, Gonzalez and Morgan",-0.31735072628370736
6904,Walker-Stevens,-0.07452515845240468
6905,Willis-Carr,-0.11676474594815733
6906,Baker LLC,-0.07592854722170103
6907,Welch-Jones,-0.18781350478537467
6908,Hawkins-Carlson,-0.06916654322080455
6909,Bell-Harrell,0.14835414911683828
6910,"Carlson, Gonzales and Mendez",-0.10257862861650745
6911,Summers LLC,0.055965303848724716
6912,"Foster, Allen and Robinson",-0.03691348652401464
6913,Myers PLC,0.05910718133099231
6914,Snyder-Cervantes,-0.002083047417525867
6915,"Gardner, Rodriguez and Allen",-0.1424147573730244
6916,Roberts Group,0.0838799299371569
6917,Garcia-Gray,-0.1026978892638275
6918,Rice-Cook,0.0038144658306774916
6919,Chambers-Marshall,0.02295411189155344
6920,Molina Inc,-0.14125343048105313
6921,"Hogan, Sanders and Evans",-0.11000790023989802
6922,Harris PLC,0.16177137377735373
6923,Green-Tran,-0.12993437288420315
6924,"Cherry, Torres and Smith",-0.08497847100525924
6925,Moreno Group,-2.8107025316417288e-05
