,Company,Default Probabilities
5873,"Beasley, Warren and Nelson",-0.3977261543497952
5874,Gonzalez-Davis,-0.01109930933708528
5875,Simmons PLC,-0.043698579856894446
5876,"Greer, Blankenship and Schmidt",-0.5616311581336062
5877,Bates-Mcdonald,0.9445263596245204
5878,Wagner-Brown,-0.6726446450779876
5879,Burns-Thompson,-0.843285399270198
5880,Russell Inc,0.33562314162340523
5881,Kelly Ltd,1.0163500771947327
5882,Robinson-Kim,-0.7488810718369054
5883,"Hawkins, Brown and Murray",-0.012329775060931922
5884,"Rivera, Shepard and Conner",-0.20025887959206423
5885,"Ellis, Haynes and Collins",-0.39874568948966405
5886,"Cervantes, Allen and Foster",0.2342170563173745
5887,"Smith, Price and Sanchez",-0.10302999763866966
5888,Berg-Rodriguez,-1.2086662082523367
5889,"Jennings, Thomas and Espinoza",-0.15985985522366117
5890,Hubbard-Martin,0.38845397597895936
5891,Vang Ltd,1.0455397090136194
5892,"Gallegos, Richardson and Mccann",-0.6143670694210355
5893,"Lowe, Richardson and Costa",-0.8558636189711275
5894,Perkins-Mckinney,0.27352163700648413
5895,Koch Inc,-0.79840351765831
5896,"Marshall, Lawson and Mason",0.1314823197239517
5897,Henderson Ltd,-0.5794511934552491
5898,Rosario-Perez,0.41671123140625127
5899,"Hall, Wolfe and Nelson",-0.05830935154836585
5900,Thompson Group,-0.2285692673129901
5901,"Carpenter, Lawrence and Rodriguez",-0.615765693946972
5902,"Elliott, Stanley and Reyes",0.48118749974675834
5903,English-Mayo,-0.4170041578202628
5904,Silva Inc,1.5117794113306304
5905,"Carter, Pruitt and Bell",0.5325220417690537
5906,Vasquez-Frank,-0.5964525397937264
5907,Harris-Strong,0.566406283614901
5908,Simmons Inc,0.7394590448529844
5909,Norris-Ramos,1.1277084526550472
5910,"Mathis, Morrison and Contreras",-0.05148425739630619
5911,Campbell-Campos,-0.9958087494565679
5912,"Wolfe, Ward and Stokes",0.18447416732234498
5913,Sanchez-Miller,-1.818556355047973
5914,"Moore, Hardin and Lopez",0.57879044322548
5915,"Smith, Eaton and Wilson",-1.2894137615407146
5916,Hull-Smith,0.3115931440159893
5917,"Parsons, Shelton and Russell",-0.3590172795571886
5918,Duke LLC,0.45768443878863657
5919,"Rollins, Jones and Oneal",-0.8229399017938223
5920,Haley-Wilson,0.5577907465370765
5921,"Coleman, Rosario and Kennedy",0.21156412292362825
5922,Williams-Smith,-0.3493962402199025
5923,Tate PLC,0.08508577192828763
5924,Guzman Inc,0.3207959205451911
5925,Soto and Sons,-0.12095740925668136
5926,Kim-Lamb,0.0887305514907329
5927,"Jones, Martinez and Ponce",0.3015184379110479
5928,"King, Owens and Montoya",0.2298305438283348
5929,"Johnson, Morton and Johnson",1.0305173613650334
5930,"Ward, Moreno and Crosby",0.8762558089619205
5931,"Perkins, Anderson and Smith",0.8046382054428967
5932,"Brown, Olsen and Johnson",-0.7798824546221061
5933,Harrison-James,0.9488400458946491
5934,Moreno and Sons,0.8666229699808062
5935,Morris PLC,-0.40255341649201576
5936,Williams-Hernandez,0.7802148944726689
5937,Johnson-Herman,0.8278983764887226
5938,"Solis, Benson and Harris",-0.06784002837053134
5939,"Santiago, Burns and Whitehead",0.3597136349781243
5940,Hess Group,0.555163462612628
5941,Love-Rose,-0.08710840651170369
5942,"Ward, Walker and Browning",0.3386215603622895
5943,"Shaw, Colon and Hickman",0.39932314027993304
5944,Phillips-Beltran,-1.8999550882444294
5945,Walker-Smith,-0.6777377458638317
5946,"Ewing, Reyes and Kramer",0.08975622851305384
5947,Washington-Sparks,0.6080829494029533
5948,Adams Group,0.44320114703704433
5949,Cordova Group,0.428830057197191
5950,Barry and Sons,1.066837874549533
5951,Rollins-Richardson,0.2166297318782988
5952,Spencer Ltd,-0.7985697543451976
5953,"Diaz, Walker and Ibarra",-0.47338675111416384
5954,Ramirez-Moore,-0.14664186330063425
5955,Kim-Torres,0.058368576115587385
5956,"Brown, Porter and White",-0.5493715635819025
5957,Payne-Blanchard,-0.9262837422494086
5958,"Garner, Taylor and Morton",-0.5191009194507805
5959,Sanchez Ltd,0.37296230620891374
5960,Smith-Chen,-0.019370917340771305
5961,Clark Ltd,-0.01869130761364506
5962,Martin-Campbell,0.7181634872316204
5963,Mcmillan-Garrett,-1.6435863342987673
5964,Huerta-Blake,-0.801467293785919
5965,Sims PLC,0.4502675418835558
5966,"Williams, West and Patterson",-1.0160240369914406
5967,"Davis, Collins and Jennings",-0.011086146662473985
5968,"Gates, Potter and Martin",-0.052486531553940056
5969,"Yang, Rose and Jones",0.14302592190243338
5970,"Ryan, Carter and Johnson",-0.7217107917185854
5971,Gonzalez LLC,0.7770479806078733
5972,Lowe Inc,-0.19185129762120468
5973,Chavez-Mcfarland,0.5817669718799041
5974,Williams-Williamson,-0.9449601724778031
5975,Suarez-Jackson,-0.7436184392513534
5976,Walsh and Sons,0.6012550885282525
5977,Jackson PLC,-0.9804329845951569
5978,Lewis-Moody,-0.04808524723242209
5979,"Rodriguez, Rivers and Hines",0.05885406342548124
5980,"Suarez, Bell and Johnson",-1.0364894424292597
5981,Lynch-Wilson,-0.3056991090396903
5982,Chapman-Brown,0.47744508204948943
5983,Williamson Inc,-0.4801481822543392
5984,Pham Ltd,0.5258098252810803
5985,Rose LLC,0.6356830502051332
5986,Evans-Carson,1.0739558327710688
5987,Davis and Sons,0.29608757812060155
5988,"Davis, Knight and Hill",0.3811906988700576
5989,Hughes-Brooks,-0.5613389984539822
5990,Smith LLC,0.25542781929270597
5991,"Sullivan, Ross and Roy",-1.3307370845055575
5992,Mcdonald-Suarez,0.6718035764037338
5993,Garcia-Walters,-0.30049223062432157
5994,Hopkins-Harris,-0.5628841751257313
5995,"Galloway, Rivera and Rubio",0.08703186920424011
5996,"Monroe, Morris and Thornton",-0.7653003687270172
5997,Meyer LLC,0.7095084233290202
5998,Bailey Group,-0.05763223655645214
5999,"Brown, Reed and Burton",0.5996278491841033
6000,"Lynch, Figueroa and Thomas",-0.18573844917193458
6001,Jefferson-Johnson,-0.022162846970199834
6002,"Sanders, Johnson and Anderson",-0.1863011585655507
6003,"Anderson, Knox and Dean",0.42171807021927177
6004,"Curtis, Wilson and Mathis",-0.30825280379050113
6005,Bates-Webb,-0.3379831109156202
6006,"Rodriguez, Shelton and Hanna",-0.5163411981692058
6007,White-Perry,-0.1960305373311493
6008,"Parks, Hayes and Dillon",-0.22375194348406194
6009,Roberts-Sanders,-0.30927270308102545
6010,"Sherman, Salas and Walsh",-1.2506554820190112
6011,Thompson LLC,0.3286822464803685
6012,"May, Johnson and Harris",0.3081927970156161
6013,Nelson Group,0.6632753677816245
6014,"Hensley, Walsh and Mercado",0.17695665823455867
6015,Stewart Ltd,0.29011092552271656
6016,Underwood Inc,0.16354521610799527
6017,Chambers-Grant,-0.49189001919256714
6018,Hamilton-Edwards,0.26082916895248526
6019,"Brooks, Gonzalez and Brooks",-0.17702838686998668
6020,"Bailey, Young and Carr",0.1276589261763774
6021,Davis Group,-1.3224756338090178
6022,Hanson-Heath,-0.18634889068467952
6023,Dawson-Curtis,0.23830344366521267
6024,Green Group,-0.35455211276161985
6025,Chapman Ltd,0.5464781996470421
6026,Russell PLC,-0.7060164378866124
6027,"Hernandez, Garcia and Hart",0.4969311758832587
6028,"Rios, Gibson and Gregory",0.6789996974858156
6029,"Byrd, Perry and Larson",-0.6376295073758567
6030,Ford-Garrett,-0.31344319671102433
6031,Andrade-Young,1.2018861844146593
6032,Flynn PLC,0.9843691044075904
6033,"Kelley, Benitez and Skinner",-1.0820360148647152
6034,Johnston-Mills,0.5654032421332198
6035,"Hall, Hernandez and Crawford",-0.6630025859651977
6036,James-Garcia,0.9346927916009906
6037,"Parker, Hooper and Fields",0.2820078067311603
6038,Jensen PLC,-0.657067801581311
6039,"Bird, Stanley and Wiggins",-0.6998663516166999
6040,"Pineda, Cooper and Wright",0.3941337973718227
6041,Williams LLC,0.12073375102286335
6042,Johnson-Roberts,-0.3120980851124855
6043,Cohen Group,-0.6743744341459632
6044,Brooks-Avery,-0.2724189927154511
6045,"Carter, Parker and Flowers",0.510599434839159
6046,Holloway and Sons,1.8517417979382533
6047,Parker LLC,-0.7232780517409395
6048,Rodriguez Inc,0.11248340425478162
6049,Walker PLC,0.7893576987629195
6050,Lloyd-Anthony,1.0884129552506037
6051,Morrison Group,0.41582999472057214
6052,Woods Group,-0.04878065827816926
6053,Green-Novak,-0.07781719941274531
6054,"Gardner, Sandoval and Parker",-0.2731385011201038
6055,Perez-Johnson,0.32279816029213243
6056,Mcmillan-Carlson,0.5977575999515716
6057,"Roberts, Mcgee and Miller",-0.5930978103449003
6058,Perez-Young,-0.5284516187410034
6059,"Owens, Evans and King",0.37343054418348903
6060,"Davis, Garcia and Suarez",-0.16905374079892022
6061,James-Nichols,-0.47076484009047026
6062,"Webb, Bender and Harris",-0.07974539548145271
6063,Dominguez Group,0.13368935648932864
6064,Snyder-Rodriguez,0.019740264723323464
6065,"Sullivan, White and Cole",-0.9844284233215167
6066,Thomas Ltd,-0.025389879301728212
6067,Mcdowell-Ford,0.2204416687350613
6068,Lewis Inc,0.280040195874039
6069,Porter-Turner,0.8770902112966503
6070,"Wagner, Bean and Stephens",-1.57273214999923
6071,Calderon-Campbell,0.025063180952238355
6072,Jennings-Campbell,0.8292886553411645
6073,"Carey, Murphy and Taylor",0.23990034920158945
6074,Lewis-Davis,-0.44712564985956815
6075,Stark LLC,0.1196843163058359
6076,"King, Oconnor and Wright",0.07979385661487402
6077,"Cole, Cordova and Rice",-0.004431400294243198
6078,Wade LLC,0.5640295094961317
6079,Gibson Group,-0.10972125967995106
6080,"Harmon, Jones and York",0.11440845964580061
6081,Carter Inc,-1.2045030241718355
6082,"Jarvis, Stewart and Aguirre",0.6632283708218171
6083,Harris LLC,0.3487338521278326
6084,"Fritz, Douglas and Morgan",0.749219651013697
6085,Mills-Singleton,0.47422111925899546
6086,Little LLC,0.8547457979376776
6087,Scott-Harvey,-1.0420620470796012
6088,Perez Ltd,0.0810588188236611
6089,"Donovan, Oliver and Rocha",0.22533773034695012
6090,Young and Sons,0.06333609690769361
6091,Smith-Davenport,-0.9584255525936569
6092,Sloan and Sons,0.22288244738268667
6093,"Miller, Stewart and Bradford",-0.3529518729397888
6094,Yoder Ltd,-0.5081347056163278
6095,"Wall, Robbins and Gonzalez",0.8978561027033144
6096,Jones-Ruiz,-0.14944979814478337
6097,Krueger Ltd,-0.40213225144234926
6098,"Mathis, Shepard and Green",0.028661352589859898
6099,Curtis-Burke,-0.32809792327140636
6100,Conley-Roth,-0.25328742929437925
6101,"Stokes, Elliott and Henderson",0.12550452631484033
6102,Berg LLC,0.015423128953681864
6103,Smith-Fisher,-0.7585351187699031
6104,Warren and Sons,-0.4899855298614375
6105,Moore-Lawrence,-0.004728246266170248
6106,Wagner Group,-0.2532404732147961
6107,"Dean, Diaz and Benjamin",-0.5202667972481092
6108,Cooley LLC,-1.0531742110853461
6109,Porter PLC,0.5091585814407159
6110,Branch-Wood,-0.5133380357958205
6111,Sanders PLC,-0.03599137967643087
6112,Jones-Tucker,-0.8204545652964933
6113,Wells and Sons,0.6379060921434986
6114,Bean-Garcia,0.8053659530872032
6115,Herrera-Spears,0.6435715147406106
6116,Smith PLC,1.126468910330138
6117,Gentry-Price,-0.9000991568769046
6118,"Lambert, Brooks and Sanchez",0.1366821637526184
6119,Lee Group,0.26549220947409424
6120,Whitaker-Miller,-0.1070551292499186
6121,Chambers-White,-0.06295073474590533
6122,"Leon, Martin and Thompson",-0.016152793805156718
6123,Hoover Inc,-0.3010218964790557
6124,"Castillo, Powell and Griffin",0.5250853657633486
6125,Cooper-Meyer,-0.36014660017807626
6126,Mclaughlin-Brady,-0.07848939720511969
6127,Wagner and Sons,-0.324305534043662
6128,Johnson-Ellis,1.1913306099017777
6129,"Flores, Bowman and Peterson",0.22562141771636715
6130,"Thompson, Lowe and Alvarado",0.24508750555328465
6131,"Salazar, Shannon and Mcintyre",-0.9410482150639884
6132,Cameron Inc,0.0002522265606054242
6133,"Ferguson, Smith and Garcia",0.5734544223772116
6134,"Hamilton, Sanchez and Hernandez",0.3424434410383536
6135,"Mitchell, Jenkins and Webb",0.7087296553787547
6136,Hodge LLC,0.23635272764157664
6137,White PLC,-0.5579268025675688
6138,"Black, Beck and Watkins",0.5191326768784171
6139,"Green, Hicks and Coffey",0.8600870704390938
6140,"Flores, Finley and Jackson",-0.09728153425287488
6141,Ortiz LLC,-0.11076605159118245
6142,Hayden Inc,-0.3652450772113291
6143,Aguirre PLC,0.4764095313125984
6144,Marks Inc,0.5143425104174548
6145,Lewis Inc,-1.0981387049721194
6146,"Blake, Spencer and Morgan",-0.370424218264239
6147,"Jones, Baker and Barnett",-0.041723306624331415
6148,Edwards-Schwartz,0.17989382197878026
6149,Jackson Inc,1.2298481147612692
6150,Wilson and Sons,-0.14592608641387858
6151,Macias PLC,0.18465559835761872
6152,Nelson LLC,0.3573270688309093
6153,"Phillips, Farmer and Bond",0.2963753380755374
6154,Dudley and Sons,-0.023731330339981958
6155,Porter and Sons,0.4672270256374183
6156,"Parker, Duran and Johnson",0.14826828927464208
6157,Green LLC,-0.520867586266588
6158,Harmon-Ray,-0.3231391021299412
6159,Mathews-Ellis,1.2444058265493636
6160,"Mitchell, Cohen and Sanchez",0.3042999405706221
6161,Robertson-Riley,-0.9978430791136317
6162,"Barker, Obrien and Gonzales",-0.2044443709824236
6163,"Boyle, Boyd and Sanchez",-0.7197958281748723
6164,Jenkins Inc,-1.3606133627834336
6165,"Smith, Ramirez and Miller",0.517787630906594
6166,Carpenter-Moore,0.28037369987798577
6167,Noble-Shah,1.0779629494828
6168,"James, Miller and Page",1.0004446496603234
6169,"Caldwell, Hunter and Burns",-0.18972292228620613
6170,"Moreno, Sharp and Martin",0.2587919470707668
6171,"Rodriguez, Brennan and White",-0.23690436504628165
6172,Hopkins Group,-0.5863608537763164
6173,Barber-Garcia,0.6211613138293182
6174,Collins Inc,0.6246273220491173
6175,Roberts-Bennett,1.110235596668398
6176,Leonard-Glover,0.5819427783170849
6177,Myers LLC,-0.22536071951698491
6178,Lee Ltd,0.9756342694749847
6179,"Fuller, Turner and Sandoval",0.3101476624393301
6180,Luna-Beck,0.22984418499054007
6181,Combs PLC,-0.10022328735865114
6182,Dawson LLC,0.2021599187843954
6183,"Thomas, Nichols and Smith",-0.6475162257835253
6184,Bryant-Beck,0.295867383036361
6185,Dixon and Sons,-0.5764545170944826
6186,Brown Group,0.8606901239216028
6187,"Freeman, Young and Gardner",0.4027801129376292
6188,Perez-Coleman,1.2862036765173597
6189,Roberts PLC,-0.16849448945406525
6190,Shields LLC,0.24040186758922422
6191,"Washington, Harrison and Webb",0.35686456495356106
6192,"Orozco, Donovan and Gonzalez",0.7203228741820039
6193,Serrano-Nelson,1.0387876042219966
6194,Johns PLC,-0.7692591026326826
6195,Hogan-Mendoza,-0.9477103953125259
6196,Howell-Pierce,-0.10530254768426735
6197,Vargas and Sons,-0.6071695049656974
6198,Taylor LLC,-0.7254775579086488
6199,Mullins-Wright,-0.6966327636263946
6200,Jones LLC,0.3675268634507582
6201,Day-Miller,-0.4994503107955117
6202,Maxwell-Johnson,0.08769598184936588
6203,Soto and Sons,-0.24490740507324968
6204,"Griffith, Carpenter and Moreno",0.4218876162566208
6205,Miller Inc,-0.14986031561335297
6206,"Pena, Griffith and Day",-0.1864508148071785
6207,"Freeman, Dixon and Burton",1.5094985258354077
6208,Lowery-Sullivan,-1.2545708628027472
6209,Miller-Diaz,0.019225904529289857
6210,Berger PLC,0.2053965099531032
6211,Carter and Sons,-0.6556065251208596
6212,Lopez PLC,0.17003128411954965
6213,"Davis, Crane and Hernandez",-0.31652533743765643
6214,Doyle PLC,-0.4406201551538939
6215,"Jackson, Sullivan and Henry",0.741924226371663
6216,"Schmidt, Archer and Harding",1.007354619702815
6217,Stein and Sons,0.5359573633671588
6218,"Watson, Campbell and House",0.33583081350086136
6219,Anderson PLC,1.0141156697301066
6220,Reyes LLC,-0.06006463747927868
6221,Greene Group,-0.7321670484052955
6222,Koch LLC,0.8942224366864803
6223,"Garza, Boyer and Jones",0.2227767553261677
6224,"Smith, Phillips and Smith",1.1815686505094172
6225,Ortiz-Smith,0.3381709601253424
6226,"Horn, Kirk and Alvarez",-0.12531981713153265
6227,Edwards-Hill,0.589903416055157
6228,"Rush, Smith and Greer",-1.2471221532642958
6229,Oconnor-Cooper,-0.8379608227473373
6230,Bond LLC,-0.36484403715927544
6231,Gonzales Inc,-0.15023024887726377
6232,Aguilar-Lopez,-0.3205410225353591
6233,Ramos Ltd,-0.18774766125568212
6234,Lang Ltd,-0.3532622424736736
6235,Nixon PLC,-0.4159168286022022
6236,Brown-Myers,-0.6663995552194821
6237,Sharp-Barnes,0.10079960622076899
6238,Fischer-Hunt,-0.5310137850727521
6239,Walker-West,0.16189478044776698
6240,Knight Ltd,0.23851620303457394
6241,Bright-Woods,-0.0721674385653229
6242,Reeves Group,-0.9348982746800069
6243,Miller-Silva,-1.4826484187516433
6244,"Brown, Hurley and Rowe",-0.5270700436175142
6245,Guzman Inc,1.0181481633948113
6246,Wilson-Higgins,0.32037099515480333
6247,Heath-Jackson,0.24092251947904184
6248,Sawyer-Odonnell,0.6452384954690833
6249,Murphy-Martinez,0.48746136490625586
6250,Vaughn-Patrick,0.12536209591429
6251,"Clark, Holden and Andrade",-0.5045907758696692
6252,Pierce PLC,-1.6778173707608401
6253,"Woodard, Montgomery and Watson",0.33172591838045995
6254,Morrow Ltd,-0.7055265846321186
6255,"Campbell, Ortega and Pratt",-0.17649371328241292
6256,Stark LLC,0.14671383912718985
6257,Cook Inc,0.2595310256405511
6258,Gibson LLC,0.6531523701423629
6259,Powell LLC,0.7210476460417882
6260,"Joseph, Bradford and Morgan",-1.606711202559995
6261,Jones-Norris,-1.0904594740040185
6262,Potts-Cobb,0.30086937191220814
6263,"Williams, Kennedy and Lopez",0.1286224273974365
6264,"Hines, Wright and Lawrence",-0.24489943135580816
6265,Martinez-French,-0.19500006661680838
6266,Walker and Sons,0.34327783420881175
6267,"Allen, Harris and Rodriguez",0.6071577242887596
6268,"Escobar, Mason and Mccormick",-1.7154617606208864
6269,"Wells, Jefferson and Miller",0.990561048295884
6270,"Gill, Smith and Gaines",-0.4086433305370014
6271,"Taylor, Garcia and Brown",-0.09440028235241923
6272,"Jordan, Leon and Hernandez",0.38485932766689496
6273,Waters-Murray,-0.2917916146909642
6274,Porter and Sons,-0.6479617294676596
6275,Harvey and Sons,0.4959721293023143
6276,Bell LLC,0.8994608144541559
6277,"Lynch, Rodriguez and Barr",-0.07475971294404761
6278,Andrews-Nelson,0.24302894299652544
6279,Estes PLC,0.12770351865128252
6280,"Garcia, Arias and David",0.6956335429238166
6281,"Johnson, Brown and Buckley",-0.013633762851405213
6282,Moon Group,-0.23105138599338018
6283,Peterson Ltd,-0.3559895194192357
6284,Stevens-Williams,-0.20623479475651987
6285,Parker-Woodard,-0.18397798632106985
6286,Chen-Schneider,-0.1561747898537258
6287,"Lutz, Fox and Smith",0.11382978168297125
6288,Moore and Sons,0.061345642547111
6289,Dawson-Hunt,-1.0180187979278386
6290,"Edwards, Lang and Petersen",-0.2665419617656034
6291,"Lindsey, Lewis and Anderson",-0.8410477470412491
6292,"Pierce, Cooper and Stevens",0.6411099193874281
6293,"Smith, Wilson and Mayer",0.22378213349113518
6294,Stout-Villanueva,0.6084182507591976
6295,"Lynch, Porter and Lee",-0.6041529290013299
6296,Conway PLC,0.22341974827872174
6297,Carter-Carlson,-0.16066797209120595
6298,"Mathews, Saunders and Ramirez",-0.5774048591072605
6299,Miller and Sons,-0.4031194545946239
6300,Martin Inc,-1.183303401317982
6301,"Flores, Wilson and Flowers",1.2452885842344896
6302,Davis-Guerra,0.7845290423234772
6303,Harper-Robinson,-0.6124438842856801
6304,Peterson and Sons,-0.012984995187838615
6305,Massey-Graham,-0.9621310078202051
6306,Andrews-King,-0.0765557768638414
6307,"Powell, Nixon and Glenn",0.47308313407702535
6308,Briggs Group,0.32613592235368605
6309,Ballard-Mullins,0.46215296512735027
